person_id,company_id,n_observations,first_year,last_year,top_role,is_board_seat
domec-b,chauffageplomberie,1,1946,1946,administrateur,1
godard-m,chauffageplomberie,1,1946,1946,administrateur,1
hieret-j,chauffageplomberie,1,1946,1946,administrateur,1
mimard-p,chauffageplomberie,1,1946,1946,administrateur,1
adm-ciments-portland-de-l-indoch,chauxcimentsmateriauxconstruction,1,1922,1922,president,1
berthet,chauxcimentsmateriauxconstruction,1,1922,1922,administrateur,1
braunschwig,chauxcimentsmateriauxconstruction,1,1922,1922,administrateur,1
duboin-j,chauxcimentsmateriauxconstruction,1,1922,1922,administrateur,1
ferrant-r,chauxcimentsmateriauxconstruction,1,1922,1922,administrateur,1
godard-l,chauxcimentsmateriauxconstruction,1,1922,1922,administrateur,1
gompel-p,chauxcimentsmateriauxconstruction,1,1922,1922,administrateur,1
gompel-r-robert,chauxcimentsmateriauxconstruction,1,1922,1922,administrateur,1
hailaust,chauxcimentsmateriauxconstruction,1,1922,1922,administrateur,1
katz-m,chauxcimentsmateriauxconstruction,1,1922,1922,administrateur,1
anathase-roudy,chauxcimentsmateriauxconstructionmaroc,1,1969,1969,president,1
berthet,chauxcimentsmateriauxconstructionmaroc,4,1913,1938,administrateur,1
berthet-j,chauxcimentsmateriauxconstructionmaroc,4,1922,1937,administrateur,1
berthet-j-jean,chauxcimentsmateriauxconstructionmaroc,1,1913,1913,administrateur,1
bloch-r-raoul,chauxcimentsmateriauxconstructionmaroc,1,1913,1913,administrateur,1
braunschvig,chauxcimentsmateriauxconstructionmaroc,1,1925,1925,administrateur,1
braunschvig-g,chauxcimentsmateriauxconstructionmaroc,1,1926,1926,administrateur,1
braunschwig,chauxcimentsmateriauxconstructionmaroc,1,1913,1913,administrateur,1
braunschwig-g,chauxcimentsmateriauxconstructionmaroc,2,1922,1926,administrateur,1
candlot,chauxcimentsmateriauxconstructionmaroc,3,1913,1938,president,1
candlot-c,chauxcimentsmateriauxconstructionmaroc,2,1926,1926,administrateur,1
candlot-e,chauxcimentsmateriauxconstructionmaroc,3,1913,1922,administrateur,1
daher-c,chauxcimentsmateriauxconstructionmaroc,4,1931,1969,administrateur,1
de-montreal-h,chauxcimentsmateriauxconstructionmaroc,1,1937,1937,administrateur,1
delamotte-h,chauxcimentsmateriauxconstructionmaroc,2,1922,1926,commissaire_aux_comptes,0
demonque-m,chauxcimentsmateriauxconstructionmaroc,2,1951,1969,administrateur,1
duboin,chauxcimentsmateriauxconstructionmaroc,2,1925,1931,administrateur,1
duboin-j,chauxcimentsmateriauxconstructionmaroc,5,1913,1938,administrateur,1
dugardin-m,chauxcimentsmateriauxconstructionmaroc,2,1951,1969,administrateur,1
dupont-e-etienne,chauxcimentsmateriauxconstructionmaroc,2,1951,1969,administrateur,1
ferrant,chauxcimentsmateriauxconstructionmaroc,2,1913,1931,administrateur,1
ferrant-r,chauxcimentsmateriauxconstructionmaroc,3,1913,1938,administrateur,1
francois-a,chauxcimentsmateriauxconstructionmaroc,2,1951,1969,president,1
godard,chauxcimentsmateriauxconstructionmaroc,1,1925,1925,administrateur,1
godard-l,chauxcimentsmateriauxconstructionmaroc,2,1913,1926,administrateur,1
gompel-p,chauxcimentsmateriauxconstructionmaroc,4,1913,1938,administrateur,1
gompel-r-robert,chauxcimentsmateriauxconstructionmaroc,4,1913,1926,administrateur,1
hailaust,chauxcimentsmateriauxconstructionmaroc,4,1913,1938,administrateur,1
hailaust-g,chauxcimentsmateriauxconstructionmaroc,4,1926,1969,administrateur,1
hamonic-g,chauxcimentsmateriauxconstructionmaroc,7,1913,1969,administrateur,1
hermil-a,chauxcimentsmateriauxconstructionmaroc,2,1951,1969,administrateur,1
jahan-a,chauxcimentsmateriauxconstructionmaroc,1,1937,1937,secretaire,0
katz,chauxcimentsmateriauxconstructionmaroc,7,1925,1969,administrateur,1
katz-m,chauxcimentsmateriauxconstructionmaroc,1,1913,1913,administrateur,1
lache-f,chauxcimentsmateriauxconstructionmaroc,2,1931,1938,administrateur,1
lahaye-t,chauxcimentsmateriauxconstructionmaroc,1,1931,1931,administrateur,1
le-cour-grandmaison-a,chauxcimentsmateriauxconstructionmaroc,2,1951,1969,administrateur,1
nielsen-o,chauxcimentsmateriauxconstructionmaroc,1,1913,1913,administrateur,1
patin-de-saulcourt-g,chauxcimentsmateriauxconstructionmaroc,2,1922,1926,commissaire_aux_comptes,0
rabut,chauxcimentsmateriauxconstructionmaroc,1,1925,1925,administrateur,1
rabut-c,chauxcimentsmateriauxconstructionmaroc,4,1913,1926,administrateur,1
robaglia,chauxcimentsmateriauxconstructionmaroc,1,1931,1931,administrateur,1
robaglia-b,chauxcimentsmateriauxconstructionmaroc,2,1926,1937,administrateur,1
roudy-a,chauxcimentsmateriauxconstructionmaroc,5,1926,1951,president,1
rouger-j,chauxcimentsmateriauxconstructionmaroc,1,1937,1937,administrateur,1
salmon,chauxcimentsmateriauxconstructionmaroc,4,1913,1938,administrateur,1
salmon-e,chauxcimentsmateriauxconstructionmaroc,1,1937,1937,administrateur,1
gret,chauxgresouedjdida,1,1949,1949,gerant,0
bozzi-c,chbozziripollperefils,1,1949,1949,gerant,0
ripoll-j,chbozziripollperefils,1,1949,1949,gerant,0
atthalin-a,cheminfertangerfez,1,1922,1922,administrateur,1
chanove-g,cheminfertangerfez,1,1922,1922,administrateur,1
crozier-p,cheminfertangerfez,1,1922,1922,administrateur,1
de-bolarque,cheminfertangerfez,2,1937,1940,commissaire_aux_comptes,0
doit-comprendre-neuf-francais,cheminfertangerfez,1,1922,1922,administrateur,1
ganderax-e,cheminfertangerfez,1,1922,1922,administrateur,1
gendre-e,cheminfertangerfez,2,1937,1940,commissaire_aux_comptes,0
heurteau-e,cheminfertangerfez,1,1922,1922,administrateur,1
iniguez-martinez-s,cheminfertangerfez,1,1948,1948,commissaire_aux_comptes,0
krantz-c,cheminfertangerfez,1,1922,1922,administrateur,1
perouse-d,cheminfertangerfez,1,1922,1922,administrateur,1
saint-rene-taillandier-g,cheminfertangerfez,1,1922,1922,administrateur,1
thomachot-c,cheminfertangerfez,1,1948,1948,commissaire_aux_comptes,0
aguillon-j,cheminsfermaroc,1,1945,1945,administrateur,1
ardoin-p,cheminsfermaroc,3,1948,1969,president_directeur_general,1
atthalin,cheminsfermaroc,3,1923,1929,administrateur,1
atthalin-a,cheminsfermaroc,6,1924,1937,administrateur,1
baugnies-g,cheminsfermaroc,1,1945,1945,administrateur,1
beugin-p,cheminsfermaroc,1,1937,1937,administrateur,1
boucard-m,cheminsfermaroc,4,1913,1923,administrateur,1
bouruet-aubertot-h,cheminsfermaroc,1,1945,1945,administrateur,1
breaud-h,cheminsfermaroc,1,1929,1929,administrateur,1
caqueray-g,cheminsfermaroc,1,1924,1924,commissaire_aux_comptes,0
choppin-de-janvry-j,cheminsfermaroc,1,1937,1937,administrateur,1
cordier-g,cheminsfermaroc,4,1926,1933,president,1
courcelle-j,cheminsfermaroc,9,1924,1937,administrateur,1
d-estissac,cheminsfermaroc,3,1948,1969,administrateur,1
de-barral-de-montauvrard-b,cheminsfermaroc,3,1948,1969,administrateur,1
de-neuflize-j-jacques,cheminsfermaroc,2,1951,1969,administrateur,1
derville-s,cheminsfermaroc,7,1913,1926,administrateur,1
du-marais-e,cheminsfermaroc,2,1913,1922,administrateur,1
ferasson-l-louis,cheminsfermaroc,1,1937,1937,administrateur,1
fredault-f,cheminsfermaroc,1,1945,1945,president,1
ganderax-e,cheminsfermaroc,12,1913,1937,administrateur,1
girod-de-l-ain,cheminsfermaroc,4,1931,1937,administrateur,1
godard-l,cheminsfermaroc,2,1924,1926,commissaire_aux_comptes,0
gouderax,cheminsfermaroc,1,1923,1923,administrateur,1
goy-g,cheminsfermaroc,1,1945,1945,president,1
griolet,cheminsfermaroc,5,1922,1931,administrateur,1
griolet-g,cheminsfermaroc,5,1913,1926,president,1
guerin-a-albert,cheminsfermaroc,3,1924,1937,administrateur,1
henri-greard-o,cheminsfermaroc,2,1931,1933,administrateur,1
henrion,cheminsfermaroc,2,1945,1948,administrateur,1
henry-greard-o,cheminsfermaroc,1,1937,1937,administrateur,1
heurteau,cheminsfermaroc,3,1922,1925,administrateur,1
heurteau-e,cheminsfermaroc,5,1913,1926,administrateur,1
jahan-h,cheminsfermaroc,1,1945,1945,administrateur,1
japiot-m,cheminsfermaroc,3,1948,1969,administrateur,1
jullien-a-armand,cheminsfermaroc,2,1951,1969,administrateur,1
jullien-o-moreau-neret-a,cheminsfermaroc,1,1948,1948,administrateur,1
laurent-atthalin,cheminsfermaroc,1,1922,1922,administrateur,1
laurent-atthalin-a,cheminsfermaroc,4,1913,1937,administrateur,1
lebon,cheminsfermaroc,1,1922,1922,administrateur,1
lebon-a,cheminsfermaroc,6,1923,1937,administrateur,1
lebon-a-andre,cheminsfermaroc,6,1913,1937,administrateur,1
m-albert-guerin,cheminsfermaroc,1,1926,1926,directeur_general,0
mange,cheminsfermaroc,6,1922,1933,administrateur,1
mange-a,cheminsfermaroc,8,1913,1937,administrateur,1
mange-h,cheminsfermaroc,1,1937,1937,administrateur,1
margot-m,cheminsfermaroc,13,1913,1937,administrateur,1
masson,cheminsfermaroc,3,1929,1933,administrateur,1
masson-r,cheminsfermaroc,2,1926,1937,administrateur,1
mauclere-e,cheminsfermaroc,2,1931,1933,administrateur,1
mauris-l,cheminsfermaroc,9,1913,1929,administrateur,1
mercier-g,cheminsfermaroc,3,1948,1969,administrateur,1
moreau-e,cheminsfermaroc,2,1933,1937,president,1
moreau-e-emile,cheminsfermaroc,1,1937,1937,president,1
moreau-neret-o,cheminsfermaroc,2,1951,1969,administrateur,1
moyne,cheminsfermaroc,1,1922,1922,administrateur,1
p-o,cheminsfermaroc,1,1937,1937,administrateur,1
perouse,cheminsfermaroc,3,1922,1925,administrateur,1
perouse-d,cheminsfermaroc,4,1913,1926,administrateur,1
philippe-l,cheminsfermaroc,1,1924,1924,directeur,0
plm,cheminsfermaroc,1,1937,1937,administrateur,1
porche-g,cheminsfermaroc,1,1924,1924,directeur,0
rene-taillandier-s,cheminsfermaroc,1,1933,1933,administrateur,1
richemond-p,cheminsfermaroc,3,1931,1937,administrateur,1
richemond-p-pierre,cheminsfermaroc,1,1937,1937,president,1
roume,cheminsfermaroc,6,1922,1933,administrateur,1
roume-e,cheminsfermaroc,6,1913,1937,administrateur,1
saint-rene-taillandier-g,cheminsfermaroc,10,1922,1937,administrateur,1
sejourne-p,cheminsfermaroc,1,1924,1924,ingenieur_conseil,0
silhol-a,cheminsfermaroc,2,1937,1937,administrateur,1
st-rene-taillandier-g,cheminsfermaroc,1,1913,1913,administrateur,1
tallon-p,cheminsfermaroc,1,1937,1937,administrateur,1
verge,cheminsfermaroc,4,1922,1929,administrateur,1
verge-c,cheminsfermaroc,5,1913,1926,president,1
villers-h,cheminsfermaroc,1,1948,1948,administrateur,1
wibratte-l,cheminsfermaroc,15,1913,1969,administrateur,1
ardoin-p,cheminsfermarocoriental,3,1945,1969,vice_president,1
atthalin-a,cheminsfermarocoriental,2,1927,1933,administrateur,1
barreau,cheminsfermarocoriental,2,1937,1940,administrateur,1
camerlinck-h,cheminsfermarocoriental,2,1945,1953,administrateur,1
camerlynck-h,cheminsfermarocoriental,1,1969,1969,administrateur,1
claudon-l,cheminsfermarocoriental,1,1945,1945,administrateur,1
de-thomasson-p,cheminsfermarocoriental,1,1969,1969,administrateur,1
delattre-l,cheminsfermarocoriental,3,1945,1969,administrateur,1
delgua-a,cheminsfermarocoriental,2,1953,1969,administrateur,1
destombes-j,cheminsfermarocoriental,1,1953,1953,administrateur,1
ferasson-l,cheminsfermarocoriental,4,1937,1953,administrateur,1
ferasson-l-louis,cheminsfermarocoriental,1,1969,1969,vice_president,1
guerin-a,cheminsfermarocoriental,3,1933,1940,administrateur_delegue,1
guerin-a-albert,cheminsfermarocoriental,1,1927,1927,administrateur,1
le-trocquer-y,cheminsfermarocoriental,2,1927,1933,administrateur,1
mange-a,cheminsfermarocoriental,4,1927,1940,administrateur,1
margot-m,cheminsfermarocoriental,6,1933,1969,president,1
mauris-l,cheminsfermarocoriental,1,1927,1927,administrateur,1
michaux-l,cheminsfermarocoriental,2,1927,1933,administrateur,1
roudy-a,cheminsfermarocoriental,1,1937,1937,administrateur,1
tallon-p,cheminsfermarocoriental,2,1927,1933,administrateur,1
admin-dir-c-g-e-maroc,cherifentrepriseselectr,1,1952,1952,administrateur,1
ant-pilon,cherifentrepriseselectr,1,1952,1952,administrateur,1
commerciale-technique-s,cherifentrepriseselectr,1,1952,1952,administrateur,1
forssius-g,cherifentrepriseselectr,1,1952,1952,administrateur,1
fortin-c,cherifentrepriseselectr,1,1952,1952,administrateur,1
frigo-m,cherifentrepriseselectr,1,1952,1952,administrateur,1
herlicq-a,cherifentrepriseselectr,1,1952,1952,administrateur,1
herlicq-g,cherifentrepriseselectr,1,1952,1952,administrateur,1
vennin-j,cherifentrepriseselectr,1,1952,1952,administrateur,1
vilers-r,cherifentrepriseselectr,1,1952,1952,administrateur,1
villette-a,cherifentrepriseselectr,1,1952,1952,president,1
alphonse-f,cherifienne,1,1921,1921,administrateur,1
aron-a-andre,cherifienne,6,1921,1926,administrateur,1
cerf-s,cherifienne,5,1921,1926,administrateur,1
circus-f,cherifienne,1,1921,1921,administrateur,1
daniel-g,cherifienne,1,1921,1921,administrateur,1
demarest-m,cherifienne,3,1921,1926,administrateur,1
dutasta-p,cherifienne,4,1921,1926,administrateur,1
dutatsta-p,cherifienne,1,1922,1922,administrateur,1
fondere-a,cherifienne,1,1926,1926,president,1
fondere-a-alphonse,cherifienne,4,1921,1926,administrateur,1
guy-l,cherifienne,1,1921,1921,administrateur,1
guynet,cherifienne,1,1926,1926,administrateur,1
guynet-d,cherifienne,3,1921,1926,administrateur,1
guynet-w,cherifienne,1,1922,1922,administrateur,1
henderson-a,cherifienne,5,1921,1926,administrateur,1
house-s,cherifienne,1,1921,1921,administrateur,1
jame-s-street-s,cherifienne,1,1921,1921,administrateur,1
locock-g,cherifienne,4,1921,1926,administrateur,1
montjoin-p,cherifienne,1,1926,1926,commissaire_aux_comptes,0
plant-a,cherifienne,1,1921,1921,administrateur,1
plaut-a,cherifienne,1,1922,1922,commissaire_aux_comptes,0
quinchez-b,cherifienne,1,1926,1926,commissaire_aux_comptes,0
ruet-p,cherifienne,1,1926,1926,administrateur_delegue,1
simon-c,cherifienne,1,1921,1921,administrateur,1
thiboust-l,cherifienne,1,1922,1922,commissaire_aux_comptes,0
carbonel-h,cherifienneaffichage,1,1924,1924,administrateur,1
lamy,cherifienneaffichage,1,1924,1924,commissaire_aux_comptes,0
magnique-f,cherifienneaffichage,1,1924,1924,administrateur,1
sauf-besville-i,cherifienneaffichage,1,1926,1926,administrateur,1
duguet-e,cherifienneagricultureelevage,1,1924,1924,administrateur,1
dureault-h,cherifienneagricultureelevage,2,1924,1926,administrateur,1
ed-duguel,cherifienneagricultureelevage,1,1926,1926,administrateur,1
garenne-l,cherifienneagricultureelevage,2,1924,1926,administrateur,1
guimpier-l,cherifienneagricultureelevage,1,1924,1924,commissaire_aux_comptes,0
normand-p,cherifienneagricultureelevage,1,1926,1926,administrateur,1
normant-p,cherifienneagricultureelevage,1,1924,1924,administrateur,1
plisson-e,cherifienneagricultureelevage,1,1926,1926,administrateur,1
pommereau-g,cherifienneagricultureelevage,2,1924,1926,administrateur,1
smith-l,cherifienneagricultureelevage,1,1924,1924,commissaire_aux_comptes,0
bourgeois-a-andre,cherifiennearmement,1,1951,1951,administrateur,1
dechaud-j,cherifiennearmement,1,1951,1951,administrateur,1
demon-r,cherifiennearmement,1,1951,1951,administrateur,1
el-mokri,cherifiennearmement,1,1951,1951,administrateur,1
getten-p,cherifiennearmement,1,1951,1951,administrateur,1
girard-j,cherifiennearmement,1,1951,1951,administrateur,1
hajoui-a,cherifiennearmement,1,1951,1951,administrateur,1
masset-e,cherifiennearmement,1,1951,1951,administrateur_delegue,1
mory-g,cherifiennearmement,1,1951,1951,administrateur,1
peyronnet-a,cherifiennearmement,1,1951,1951,president,1
vagogne-g,cherifiennearmement,1,1951,1951,administrateur,1
barathon-e,cherifienneautomobilesmaterielagricole,1,1930,1930,administrateur,1
duplain-p,cherifienneautomobilesmaterielagricole,1,1930,1930,administrateur,1
feuillette-h,cherifienneautomobilesmaterielagricole,1,1930,1930,administrateur,1
meslin-g,cherifienneautomobilesmaterielagricole,1,1930,1930,administrateur,1
bayard-j-joseph,cherifiennecarpettes,1,1926,1926,administrateur,1
bayart-j,cherifiennecarpettes,1,1922,1922,administrateur,1
bessonneau-j,cherifiennecarpettes,1,1950,1950,administrateur,1
de-nantois-j,cherifiennecarpettes,1,1922,1922,president,1
deshayes-f,cherifiennecarpettes,1,1926,1926,administrateur,1
godard-l,cherifiennecarpettes,1,1926,1926,administrateur,1
hauet-a,cherifiennecarpettes,1,1950,1950,administrateur,1
laine-l,cherifiennecarpettes,1,1926,1926,administrateur,1
vandier-p,cherifiennecarpettes,1,1926,1926,administrateur,1
x-y,cherifiennecarpettes,1,1950,1950,administrateur,1
daurel-g,cherifiennecatrosgerand,1,1949,1949,gerant,0
aug-bourleaud,cherifiennecolonisation,1,1926,1926,administrateur,1
bates,cherifiennecolonisation,2,1922,1958,administrateur,1
bourliaud-a,cherifiennecolonisation,2,1922,1924,president,1
bourliaud-d,cherifiennecolonisation,2,1922,1958,administrateur,1
calary-de-lamaziere-m,cherifiennecolonisation,3,1922,1926,administrateur,1
caze-g,cherifiennecolonisation,5,1922,1958,administrateur,1
cointet-l,cherifiennecolonisation,1,1958,1958,administrateur,1
de-roderel-de-seilhac-m,cherifiennecolonisation,2,1922,1924,administrateur,1
de-rodorel-de-seilhac,cherifiennecolonisation,1,1926,1926,vice_president,1
gautier-de-charnace-c,cherifiennecolonisation,3,1922,1926,administrateur,1
geoffroy-de-la-selle,cherifiennecolonisation,3,1922,1926,administrateur,1
hornung-j,cherifiennecolonisation,1,1926,1926,administrateur,1
lepel-cointet,cherifiennecolonisation,1,1922,1922,administrateur,1
lepel-cointet-g,cherifiennecolonisation,3,1922,1926,administrateur,1
madinier-f,cherifiennecolonisation,5,1922,1958,administrateur,1
madinier-l,cherifiennecolonisation,1,1924,1924,commissaire_aux_comptes,0
maire-a,cherifiennecolonisation,2,1922,1958,administrateur,1
pertusier-l,cherifiennecolonisation,1,1924,1924,commissaire_aux_comptes,0
piot,cherifiennecolonisation,2,1922,1958,president,1
piot-m,cherifiennecolonisation,3,1922,1926,president,1
stucken-a,cherifiennecolonisation,3,1922,1926,administrateur,1
van-den-ven-p,cherifiennecolonisation,1,1926,1926,administrateur,1
van-der-ven-p,cherifiennecolonisation,1,1924,1924,administrateur,1
vicaire-a,cherifiennecolonisation,2,1924,1926,administrateur,1
villa-f,cherifiennecolonisation,5,1922,1958,administrateur,1
bordat-r,cherifienneemballagespapier,1,1969,1969,president_directeur_general,1
jouet-pastre-h,cherifienneemballagespapier,1,1969,1969,administrateur,1
lugat-p,cherifienneemballagespapier,1,1969,1969,administrateur,1
ardoin-p,cherifienneenergie,1,1969,1969,administrateur,1
bonfils-m,cherifienneenergie,1,1969,1969,administrateur,1
bourrellis-l,cherifienneenergie,2,1935,1969,administrateur,1
guerin-a-albert,cherifienneenergie,1,1935,1935,administrateur,1
julien-m,cherifienneenergie,1,1969,1969,administrateur,1
magnier-g,cherifienneenergie,1,1935,1935,administrateur,1
radiguer-c,cherifienneenergie,2,1935,1969,administrateur,1
agricole-de-la-somme,cherifienneengraisproduitschimiques,1,1949,1949,administrateur,1
ateliers-de-saint-nazaire,cherifienneengraisproduitschimiques,1,1949,1949,administrateur,1
boisset-l,cherifienneengraisproduitschimiques,2,1951,1969,administrateur,1
chantiers,cherifienneengraisproduitschimiques,1,1949,1949,administrateur,1
chantiers-de-la-mediterranee,cherifienneengraisproduitschimiques,1,1949,1949,administrateur,1
deschamps-r,cherifienneengraisproduitschimiques,2,1951,1969,vice_president,1
desportes-j,cherifienneengraisproduitschimiques,2,1951,1969,administrateur,1
dupont-e-edmond,cherifienneengraisproduitschimiques,2,1951,1969,administrateur,1
francais-du-maroc-c,cherifienneengraisproduitschimiques,1,1949,1949,administrateur,1
gradis-g,cherifienneengraisproduitschimiques,1,1949,1949,administrateur,1
jequier-h,cherifienneengraisproduitschimiques,2,1951,1969,administrateur,1
laguens-a,cherifienneengraisproduitschimiques,2,1951,1969,administrateur,1
lamouche-a,cherifienneengraisproduitschimiques,1,1949,1949,president,1
ledoux-f,cherifienneengraisproduitschimiques,2,1951,1969,administrateur,1
lefebvre-j,cherifienneengraisproduitschimiques,2,1951,1969,administrateur,1
maire-a-alfred,cherifienneengraisproduitschimiques,2,1951,1969,administrateur,1
massena-a,cherifienneengraisproduitschimiques,2,1951,1969,president,1
masset-e,cherifienneengraisproduitschimiques,1,1949,1949,administrateur,1
neveux-c,cherifienneengraisproduitschimiques,2,1951,1969,administrateur,1
prince-d-essling,cherifienneengraisproduitschimiques,2,1951,1969,president,1
si-thami-el-mokri-s,cherifienneengraisproduitschimiques,2,1951,1969,administrateur,1
sicot-l,cherifienneengraisproduitschimiques,1,1949,1949,administrateur,1
cidonio-g,cherifienneentreprisesreunies,1,1937,1937,administrateur,1
fenie-p,cherifienneentreprisesreunies,1,1937,1937,administrateur,1
bonnel-c,cherifienneetablissementsmory,1,,,administrateur,1
cartigny-p,cherifienneetablissementsmory,1,,,administrateur,1
croze-h,cherifienneetablissementsmory,1,,,administrateur,1
de-bernonville-j,cherifienneetablissementsmory,1,1937,1937,secretaire,0
demon-l,cherifienneetablissementsmory,1,,,administrateur,1
du-chayla-e,cherifienneetablissementsmory,1,,,administrateur,1
f-javary,cherifienneetablissementsmory,1,,,administrateur,1
granier-deferre-h,cherifienneetablissementsmory,1,1937,1937,administrateur,1
masset-a,cherifienneetablissementsmory,1,1937,1937,administrateur,1
masset-e,cherifienneetablissementsmory,2,1937,1937,president,1
masset-r,cherifienneetablissementsmory,1,1937,1937,administrateur_delegue,1
mory-e,cherifienneetablissementsmory,1,,,administrateur,1
mory-g,cherifienneetablissementsmory,1,1937,1937,administrateur,1
peyronnet-a,cherifienneetablissementsmory,1,1937,1937,administrateur,1
malatray-a,cherifienneetudescharbonnagestirkou,1,1930,1930,administrateur,1
meyer-h,cherifienneetudescharbonnagestirkou,1,1930,1930,administrateur,1
noulens-j,cherifienneetudescharbonnagestirkou,1,1930,1930,administrateur,1
perot,cherifienneetudescharbonnagestirkou,1,1930,1930,administrateur,1
plichon-j,cherifienneetudescharbonnagestirkou,1,1930,1930,administrateur,1
bidet-o,cherifienneetudesminieres,2,1951,1969,administrateur,1
bouillot-a,cherifienneetudesminieres,2,1951,1969,administrateur,1
boulogne-g,cherifienneetudesminieres,1,1937,1937,administrateur,1
daum-l,cherifienneetudesminieres,3,1937,1969,president,1
de-nervo-l,cherifienneetudesminieres,1,1937,1937,administrateur_delegue,1
duby-a,cherifienneetudesminieres,2,1951,1969,administrateur,1
friedel-e,cherifienneetudesminieres,2,1951,1969,administrateur,1
lantenois-h,cherifienneetudesminieres,1,1937,1937,administrateur,1
mercier-j-jean,cherifienneetudesminieres,1,1929,1929,administrateur,1
ste-du-manganese,cherifienneetudesminieres,2,1951,1969,administrateur,1
vigier,cherifienneetudesminieres,1,1937,1937,administrateur,1
harry-j,cherifienneetudesminierestizeroutine,1,1930,1930,administrateur,1
perot-f,cherifienneetudesminierestizeroutine,1,1930,1930,administrateur,1
cassin-r,cherifienneexclusivitesindustriellescommerciales,1,1937,1937,administrateur,1
desgouttes-j,cherifienneexclusivitesindustriellescommerciales,1,1937,1937,administrateur,1
dryvers-u,cherifienneexclusivitesindustriellescommerciales,1,1937,1937,administrateur,1
liorel-a,cherifienneexploitationscommerciales,1,1930,1930,administrateur,1
malagnini,cherifienneexploitationscommerciales,1,1953,1953,gerant,0
mathias-l,cherifienneexploitationscommerciales,1,1930,1930,administrateur,1
benedic,cherifiennehivernage,1,1928,1928,administrateur,1
beranger-p,cherifiennehivernage,4,1936,1952,president,1
boulvin-r,cherifiennehivernage,1,1928,1928,administrateur,1
collenot-p,cherifiennehivernage,1,1928,1928,administrateur,1
descours-desacres-a,cherifiennehivernage,1,1928,1928,administrateur,1
dufau-p,cherifiennehivernage,2,1936,1937,administrateur,1
froment-guieysse-g,cherifiennehivernage,1,1928,1928,administrateur,1
grody,cherifiennehivernage,1,1928,1928,administrateur,1
hersent-g-georges,cherifiennehivernage,1,1928,1928,administrateur,1
jameau-j,cherifiennehivernage,4,1936,1952,president,1
regnault,cherifiennehivernage,1,1928,1928,administrateur,1
ricard,cherifiennehivernage,1,1928,1928,administrateur,1
saint-martin-c,cherifiennehivernage,2,1936,1937,administrateur,1
weisweiller-j,cherifiennehivernage,1,1928,1928,administrateur,1
germaneau-f,cherifiennehoteliereimmobilierefinanciere,1,1926,1926,administrateur,1
gompel-r-robert,cherifiennehoteliereimmobilierefinanciere,1,1926,1926,administrateur,1
graciet-a,cherifiennehoteliereimmobilierefinanciere,1,1926,1926,administrateur,1
patin-de-saulcourt-g,cherifiennehoteliereimmobilierefinanciere,1,1926,1926,commissaire_aux_comptes,0
richard-p,cherifiennehoteliereimmobilierefinanciere,1,1926,1926,commissaire_aux_comptes,0
germaneau-f,cherifienneimmobilierefinanciere,1,1937,1937,administrateur_delegue,1
gompel-r-robert,cherifienneimmobilierefinanciere,1,1937,1937,president,1
d-artemare-p,cherifiennemagasinsgeneraux,1,1926,1926,commissaire_aux_comptes,0
d-herouville-j,cherifiennemagasinsgeneraux,1,1926,1926,commissaire_aux_comptes,0
balfour-horne-j,cherifiennenavigation,1,1922,1922,commissaire_aux_comptes,0
duguet-e,cherifiennenavigation,1,1913,1913,administrateur,1
dureault-h,cherifiennenavigation,5,1913,1944,administrateur,1
ed-duguet,cherifiennenavigation,3,1925,1944,administrateur,1
moins-rolland-i,cherifiennenavigation,1,1924,1924,administrateur,1
montmain-m,cherifiennenavigation,1,1922,1922,commissaire_aux_comptes,0
normant-p,cherifiennenavigation,5,1913,1944,administrateur,1
plisson-e,cherifiennenavigation,5,1913,1944,administrateur,1
plisson-j,cherifiennenavigation,5,1913,1944,administrateur,1
rolland-g,cherifiennenavigation,5,1913,1944,administrateur,1
aux-poissons-h,cherifienneorganisationmoderne,1,1935,1935,administrateur,1
behr,cherifienneorganisationmoderne,1,1935,1935,administrateur,1
boudet-p,cherifienneorganisationmoderne,1,1935,1935,administrateur,1
grand-p,cherifienneorganisationmoderne,1,1935,1935,administrateur,1
marande-h,cherifienneorganisationmoderne,1,1935,1935,administrateur,1
peche,cherifienneorganisationmoderne,1,1935,1935,administrateur,1
vauthier-j,cherifienneorganisationmoderne,1,1935,1935,administrateur,1
brassier-l,cherifienneparticipations,1,1935,1935,administrateur,1
brisset-p-paul,cherifienneparticipations,1,1935,1935,administrateur,1
gradis,cherifienneparticipations,1,1927,1927,administrateur,1
gradis-g,cherifienneparticipations,1,1929,1929,administrateur,1
lorilleux-p,cherifienneparticipations,1,1935,1935,administrateur,1
orcel-j,cherifienneparticipations,1,1927,1927,administrateur,1
robertson-w,cherifienneparticipations,1,1935,1935,administrateur,1
wormser-c,cherifienneparticipations,1,1927,1927,administrateur,1
berthon-l,cherifiennepetroles,1,1937,1937,administrateur,1
bihoreau-c,cherifiennepetroles,1,1937,1937,administrateur,1
chidaine-p,cherifiennepetroles,1,1937,1937,administrateur,1
clariond-l,cherifiennepetroles,2,1950,1969,administrateur,1
colot-a,cherifiennepetroles,2,1950,1969,administrateur,1
de-lesquen-x,cherifiennepetroles,2,1950,1969,administrateur,1
de-metz-v,cherifiennepetroles,2,1950,1969,administrateur,1
dessard-n,cherifiennepetroles,1,1937,1937,administrateur,1
