company_key,company_name,attribute,value,year,source_ref,doc_id
airunion,"Air Union, puis Air Orient",head_office,"Londres, qu'il",1933,"L'Avenir du Tonkin, 14 octobre 1933",inde-indochine-air-orient-084a4a
asieoccidentale,ASIE OCCIDENTALE,head_office,"48, r. des Petits-Champs, Paris, 2e. T",,,proche-orient-ann-indus-1925-levant-8cccf4
gauthier,GAUTHIER,head_office,Beyrouth. Boite postale n° 270,,,proche-orient-ann-indus-1925-levant-8cccf4
publicite,PUBLICITÉ,head_office,Alexandrie (Egypte),,,proche-orient-ann-indus-1925-levant-8cccf4
safti,SAFTI,capital,1.500.000 fr.,,,proche-orient-ann-indus-1925-levant-8cccf4
thorthoresen,Compagnie THOR THORESEN,capital,500.000 francs,,,proche-orient-ann-indus-1925-levant-8cccf4
crepin,CRÉPIN,head_office,"3, r. de Buffon, Rouen (Seine-Inf.). T.378-77. Ad. t",,,proche-orient-ann-indus-1938-levant-e192df
bourbeaupoitiers,"Bourbeau, Poitiers",head_office,et usines : Rougemont-Ie-Château (Territ. de,,,proche-orient-ann-indus-1938-levant-e192df
lorilleux,LORILLEUX,head_office,"79. bd Haussmann, Paris, 8e. T. Cent. 69-45 et 69-46",,,proche-orient-ann-indus-1938-levant-e192df
industrielleasphaltespetroleslattaquie,Société industrielle des Asphaltes et pétroles de Lattaquié,capital,10.800.000 fr.,1927,"L’Écho des mines et de la métallurgie, 20 juin 1927",proche-orient-asphaltes-petroles-lattaquie-32e972
industrielleasphaltespetroleslattaquie,Société industrielle des Asphaltes et pétroles de Lattaquié,head_office,"été fixé à Paris, 27, rue Laffitte",1927,"L’Écho des mines et de la métallurgie, 20 juin 1927",proche-orient-asphaltes-petroles-lattaquie-32e972
industrielleasphaltespetroleslattaquie,Société industrielle des Asphaltes et pétroles de Lattaquié,capital,10.800.000 fr.,1928,"Le Journal des finances, 30 mars 1928",proche-orient-asphaltes-petroles-lattaquie-32e972
industrielleasphaltespetroleslattaquie,Société industrielle des Asphaltes et pétroles de Lattaquié,capital,10.800.000 francs,1929,"Le Journal des finances, 15 mars 1929",proche-orient-asphaltes-petroles-lattaquie-32e972
asphaltespetroleslattaquie,Asphaltes et pétroles de Lattaquié,capital,10.800.000 francs,1930,"Le Journal des finances, 21 novembre 1930",proche-orient-asphaltes-petroles-lattaquie-32e972
asphaltespetroleslattaquie,Asphaltes et pétroles de Lattaquié,head_office,"transféré du 9, avenue Percier, au 9, rue Louis-Murat, à Paris",1935,"La Journée industrielle, 29 mars 1935",proche-orient-asphaltes-petroles-lattaquie-32e972
asphaltespetroleslattaquie,Asphaltes et pétroles de Lattaquié,head_office,"transféré du 9, rue Louis-Murat au 280, boulevard Saint-Germain, à Paris",1937,"Le Journal des finances, 5 novembre 1937",proche-orient-asphaltes-petroles-lattaquie-32e972
asphaltespetroleslattaquie,Asphaltes et pétroles de Lattaquié,capital,56.000.000 fr.,1951,"L’Information financière, économique et politique, 25 octobre 1951",proche-orient-asphaltes-petroles-lattaquie-32e972
asphaltespetroleslattaquie,Asphaltes et pétroles de Lattaquié,head_office,"Paris, 280, bd St-Germain",1951,"L’Information financière, économique et politique, 25 octobre 1951",proche-orient-asphaltes-petroles-lattaquie-32e972
baliakaraidin,Balia-Karaïdin,capital,4.500.000 fr.,1899,"La Cote de la Bourse et de la banque, 30 mai 1899",proche-orient-balia-karaidin-7d18fa
baliakaraidin,Balia-Karaïdin,capital,4.500.000 fr.,1899,"L’Écho des mines et de la métallurgie, 13 juillet 1899",proche-orient-balia-karaidin-7d18fa
baliakaraidin,Balia-Karaïdin,head_office,"Constantinople, est, à partir",1903,"Le Journal des mines, 2 août 1903",proche-orient-balia-karaidin-7d18fa
baliakaraidin,Balia-Karaïdin,head_office,"de la Société. Kankeny Yéni Han, no 30",1904,"La Cote de la Bourse et de la banque,14 novembre 1904",proche-orient-balia-karaidin-7d18fa
baliakaraidin,Balia-Karaïdin,head_office,"Constantinople, 30, Kara-Keuy Yéni-Han",1906,"Recueil financier belge, 1906, p. 551",proche-orient-balia-karaidin-7d18fa
minesbaliakaraidin,Mines de Balia-Karaïdin,capital,8.000.000 francs,1913,"Gil Blas, 5 février 1913",proche-orient-balia-karaidin-7d18fa
minesbaliakaraidin,Mines de Balia-Karaïdin,head_office,de l’exploitation à la mer va permettre un,1914,"Le Journal des chemins de fer, 27 juin 1914, p. 633-634",proche-orient-balia-karaidin-7d18fa
minesbaliakaraidin,Mines de Balia-Karaïdin,head_office,"de la société : Merkez Rihtim Han Galata, Istanbul, où les",1933,"Le Journal des finances, 10 mars 1933",proche-orient-balia-karaidin-7d18fa
banquesalonique,Banque de Salonique,head_office,"Londres, agence à Constantinople. Création de sir. Edgard",1894,"Le Temps, 30 juillet 1894",proche-orient-banque-de-salonique-eadf6c
banquesalonique,Banque de Salonique,head_office,Salonique,1904,"Gil Blas, 18 décembre 1904",proche-orient-banque-de-salonique-eadf6c
banqueliban,Banque du Liban,head_office,"à Paris, 4, rue Edouard VII. — Conseil d'administration : MM. E",1913,"La Cote de la Bourse et de la banque, 10 décembre 1913",proche-orient-banque-du-liban-991630
banqueliban,Banque du Liban,head_office,"— Précédemment, 1, rue de",1914,"La Cote de la Bourse et de la banque, 4 juillet 1914",proche-orient-banque-du-liban-991630
banquefrancoserbe,Banque franco-serbe,capital,15 millions francs,1910,"Le Capitaliste, 2 juin 1910",proche-orient-banque-franco-serbe-9936c7
banquefrancoserbe,Banque franco-serbe,capital,12 millions francs,1910,"Le Temps, 28 juin 1910",proche-orient-banque-franco-serbe-9936c7
banquefrancoserbe,Banque franco-serbe,head_office,"rue Le-Peletier, 14",1910,"La Correspondance d’Orient, 15 décembre 1910",proche-orient-banque-franco-serbe-9936c7
banquefrancoserbe,Banque franco-serbe,head_office,central à Paris et l'agence fondée à Londres ont,1919,"Le Temps, 9 juin 1919",proche-orient-banque-franco-serbe-9936c7
banquefrancoserbe,Banque franco-serbe,head_office,"est a Paris, 6, rue Le-Peletier, se",1921,"L'Information financière, économique et politique, 29 juin 1921",proche-orient-banque-franco-serbe-9936c7
banquesyrie,Banque française de Syrie,head_office,de la Banque française de Syrie a,1919,"Le Temps, 2 juillet 1919",proche-orient-banque-frse-syrie-12e13d
banquesyrie,Banque française de Syrie,head_office,"de la Banque, 29, boulevard",1921,"L'Information financière, économique et politique, 8 juillet 1921",proche-orient-banque-frse-syrie-12e13d
banquesyrie,Banque française de Syrie,head_office,"29, boulevard",1922,"La Journée industrielle, 24 juin 1922",proche-orient-banque-frse-syrie-12e13d
banquesyrie,Banque française de Syrie,head_office,"on dément cette assertion, les succursales continuant à fonctionner",1923,"Le Journal des débats, 14 février 1923",proche-orient-banque-frse-syrie-12e13d
banquesyrie,Banque française de Syrie,head_office,"29, boulevard Haussmann, Paris (IXe)",1923,"Le Temps, 30 avril 1923",proche-orient-banque-frse-syrie-12e13d
banquesyrie,BANQUE FRANÇAISE de SYRIE,head_office,"29, bd Haussmann, Paris, 9e. T. Gut",1938,Annuaire industriel 1938,proche-orient-banque-frse-syrie-12e13d
banquesyrie,BANQUE FRANÇAISE de SYRIE,head_office,"de la liquidation, au siège",1937,"Le Journal des finances, 23 juillet 1937",proche-orient-banque-frse-syrie-12e13d
banquemisr,Banque Misr,head_office,"est au Caire, et outre les nombreuses succursales qu'elle a en Égypte",1927,"Le Temps économique et financier, 25 juillet 1927",proche-orient-banque-misr-c61fc5
banquemisr,Banque Misr,head_office,"au Caire et ses 18 agences, est en contact direct avec toutes les",1928,"Le Journal des débats, 21 mai 1928",proche-orient-banque-misr-c61fc5
banquemisr,Banque Misr,head_office,"au Caire, rue Emad-El-Dine, dans le magnifique hôtel qui",1930,"Le Journal des débats, 28 janvier 1930",proche-orient-banque-misr-c61fc5
banquemisr,Banque Misr,head_office,au Caire et son réseau d'agences établies dans les principaux centres,1929,"Le Journal des débats, 5 mai 1929",proche-orient-banque-misr-c61fc5
banquemisr,Banque Misr,head_office,"151, rue Emad-El-Dine, Le Caire",1939,"Le Temps, 20 avril 1939",proche-orient-banque-misr-c61fc5
banquemisr,Banque Misr,head_office,"151, rue Emad-El-Dine, Le Caire",1939,"Le Temps, 20 avril 1939",proche-orient-banque-misr-liban-acd1ee
banquemisrfrance,Banque Misr-France,head_office,"151, rue Emad-El-Dine, Le Caire",1939,"Le Temps, 20 avril 1939",proche-orient-banque-misr-paris-a0afef
banqueimperialeottomane,"Banque impériale ottomane, puis Banque ottomane ou Osmanli Bankasi, 289 p",head_office,de la Banque,1865,"Le Temps, 16 septembre 1865",proche-orient-banque-ottomane-3228f0
banqueimperialeottomane,"Banque impériale ottomane, puis Banque ottomane ou Osmanli Bankasi, 289 p",head_office,"du Crédit mobilier, avant déménagement en",1865,"Le Journal des débats, 19 décembre 1865",proche-orient-banque-ottomane-3228f0
banqueimperialeottomane,"Banque impériale ottomane, puis Banque ottomane ou Osmanli Bankasi, 289 p",head_office,de la Société,1875,"Le Messager de Paris, 10 avril 1875",proche-orient-banque-ottomane-3228f0
banqueimperialeottomane,"Banque impériale ottomane, puis Banque ottomane ou Osmanli Bankasi, 289 p",head_office,"ainsi que dans les succursales. En outre, il stipule",1886,"Le Journal des chemins de fer, 12 juin 1886, p. 373",proche-orient-banque-ottomane-3228f0
banqueimperialeottomane,"Banque impériale ottomane, puis Banque ottomane ou Osmanli Bankasi, 289 p",head_office,Londres et qui a cru devoir apporter des changements dans le haut,1889,"Le Figaro, 20 septembre 1889",proche-orient-banque-ottomane-3228f0
banqueimperialeottomane,"Banque impériale ottomane, puis Banque ottomane ou Osmanli Bankasi, 289 p",head_office,principal que dans les,1891,"Le Journal des chemins de fer, des mines et des travaux publics, 21 mars 1891",proche-orient-banque-ottomane-3228f0
banqueimperialeottomane,"Banque impériale ottomane, puis Banque ottomane ou Osmanli Bankasi, 289 p",head_office,est à,1895,"Cote de la Bourse et de la banque, 12 novembre 1895",proche-orient-banque-ottomane-3228f0
banqueimperialeottomane,"Banque impériale ottomane, puis Banque ottomane ou Osmanli Bankasi, 289 p",capital,10 millions francs,1896,"Le Temps, 2 mars 1896",proche-orient-banque-ottomane-3228f0
banqueimperialeottomane,"Banque impériale ottomane, puis Banque ottomane ou Osmanli Bankasi, 289 p",head_office,de la banque. Voyant que cette lutte pouvait durer longtemps sans porter grande,1896,"Le Journal des débats, 3 septembre 1896",proche-orient-banque-ottomane-3228f0
banqueimperialeottomane,"Banque impériale ottomane, puis Banque ottomane ou Osmanli Bankasi, 289 p",head_office,"central de Constantinople, de l’agence et du bureau",1899,"L'Information financière, économique et politique, 7 décembre 1899",proche-orient-banque-ottomane-3228f0
banqueimperialeottomane,"Banque impériale ottomane, puis Banque ottomane ou Osmanli Bankasi, 289 p",head_office,central de la Banque,1903,"Le Journal des débats, 31 janvier 1903",proche-orient-banque-ottomane-3228f0
banqueimperialeottomane,"Banque impériale ottomane, puis Banque ottomane ou Osmanli Bankasi, 289 p",head_office,en notre,1903,"Le Temps, 23 mai 1903",proche-orient-banque-ottomane-3228f0
banqueimperialeottomane,"Banque impériale ottomane, puis Banque ottomane ou Osmanli Bankasi, 289 p",head_office,Constantinople,1905,"Le Temps, 1er juillet 1905",proche-orient-banque-ottomane-3228f0
banqueimperialeottomane,"Banque impériale ottomane, puis Banque ottomane ou Osmanli Bankasi, 289 p",head_office,"central de la Banque Ottomane, à Galata",1911,"La Jeune Turquie, 22 février 1911",proche-orient-banque-ottomane-3228f0
banqueimperialeottomane,"Banque impériale ottomane, puis Banque ottomane ou Osmanli Bankasi, 289 p",head_office,central et des agences,1911,"Le Capitaliste, 9 octobre 1911",proche-orient-banque-ottomane-3228f0
banqueimperialeottomane,"Banque impériale ottomane, puis Banque ottomane ou Osmanli Bankasi, 289 p",capital,67.500.000 fr.,1911,"Le Journal des finances, 25 novembre 1911",proche-orient-banque-ottomane-3228f0
banqueimperialeottomane,"Banque impériale ottomane, puis Banque ottomane ou Osmanli Bankasi, 289 p",head_office,de la société et à la Banque impériale ottomane,1912,"Le Temps, 13 avril 1912",proche-orient-banque-ottomane-3228f0
banqueimperialeottomane,"Banque impériale ottomane, puis Banque ottomane ou Osmanli Bankasi, 289 p",founded_date,1863-02-04,1912,"Cote de la Bourse et de la banque, 27 juin 1912",proche-orient-banque-ottomane-3228f0
banqueimperialeottomane,"Banque impériale ottomane, puis Banque ottomane ou Osmanli Bankasi, 289 p",capital,500.000 francs,1914,"Le Temps, 11 février 1914",proche-orient-banque-ottomane-3228f0
banquesyrieliban,Banque de Syrie et du Liban,capital,10.000.000 francs,1919,"Le Journal des débats, 6 janvier 1919",proche-orient-banque-syrie-liban-82358f
banquesyrieliban,Banque de Syrie et du Liban,head_office,"est à Paris, 16, rue Le-Peletier, réunis",1921,"La Journée industrielle, 21 décembre 1921",proche-orient-banque-syrie-liban-82358f
banquesyrieliban,Banque de Syrie et du Liban,head_office,"10, rue Le-Peletier. à Paris, sous la présidence de",1924,"L'Information financière, économique et politique, 27 mars 1924",proche-orient-banque-syrie-liban-82358f
banquesyrieliban,Banque de Syrie et du Liban,head_office,"16, rue Le-Peletier, à Paris, sous la présidence de M. Félix Vernes, président du",1924,"L'Information financière, économique et politique, 22 mai 1924",proche-orient-banque-syrie-liban-82358f
banquesyriegrandliban,BANQUE de SYRIE et du GRAND-LIBAN,head_office,"12, r. Roquépine, Paris. 8e. T",1938,Annuaire industriel 1938,proche-orient-banque-syrie-liban-82358f
banquesyriegrandliban,Banque de Syrie et du Grand-Liban,head_office,de la société à Paris. Aucune répartition de bénéfices ne sera,1942,"Le Temps, 7 novembre 1942",proche-orient-banque-syrie-liban-82358f
beyrouthbagdadteheranautomobile,Beyrouth-Bagdad-Téhéran-Automobile,head_office,"Beyrouth, avenue des Français",,,proche-orient-bbta-28ba81
cheminsferottomanseconomiquessyrie,Chemins de fer ottomans économiques en Syrie,capital,19 millions francs,1892,"Le Messager de Paris, 19 janvier 1892",proche-orient-beyrouth-damas-hauran-9633d1
cheminsferottomanseconomiquessyrie,Chemins de fer ottomans économiques en Syrie,head_office,est à Paris,1892,"Le Temps, 30 mai 1892",proche-orient-beyrouth-damas-hauran-9633d1
cheminsferottomanseconomiquessyrie,Chemins de fer ottomans économiques en Syrie,head_office,est à Paris. La,1892,"Le Journal des débats, 13 juin 1892",proche-orient-beyrouth-damas-hauran-9633d1
cheminsferottomanseconomiquessyrie,Chemins de fer ottomans économiques en Syrie,head_office,Paris,1893,"Le Temps, 20 juin 1893",proche-orient-beyrouth-damas-hauran-9633d1
cheminsferottomanseconomiquessyrie,Chemins de fer ottomans économiques en Syrie,head_office,d'une civilisation florissante,1894,"Le Journal des débats, 20 août 1894",proche-orient-beyrouth-damas-hauran-9633d1
cheminsferottomanseconomiquessyrie,Chemins de fer ottomans économiques en Syrie,head_office,du comité de défense. URGENCE,1894,"Gil Blas, 1er octobre 1894",proche-orient-beyrouth-damas-hauran-9633d1
cheminsferottomanseconomiquessyrie,Chemins de fer ottomans économiques en Syrie,capital,15 millions francs,1900,"Le Temps, 21 juin 1900",proche-orient-beyrouth-damas-hauran-9633d1
cheminsferottomanseconomiquessyrie,Chemins de fer ottomans économiques en Syrie,head_office,"est à Paris, rue de Londres, no 21",1900,"Le Temps, 21 juin 1900",proche-orient-beyrouth-damas-hauran-9633d1
cheminsferottomanseconomiquessyrie,Chemins de fer ottomans économiques en Syrie,head_office,"de l'Association, 5, rue Gaillon, à Paris",1900,"Le Temps, 25 juillet 1900",proche-orient-beyrouth-damas-hauran-9633d1
cheminsferottomanseconomiquessyrie,Chemins de fer ottomans économiques en Syrie,capital,15 millions francs,1901,"Le Journal des finances, 18 mai 1901",proche-orient-beyrouth-damas-hauran-9633d1
beyrouthwaterworkscy,The Beyrouth Waterworks Cy,head_office,"Londres, 15, Throgmorton Avenue",,,proche-orient-beyrouth-waterworks-b81067
banquecommercialeagricoleegypte,Banque française commerciale et agricole d'Égypte,capital,5.000.000 fr.,1910,"La Correspondance d’Orient, 15 décembre 1910",proche-orient-bfcae-1910-1913-ab91da
banquecommercialeagricoleegypte,Banque française commerciale et agricole d'Égypte,head_office,"r. de Clichy, 25",1910,"La Correspondance d’Orient, 15 décembre 1910",proche-orient-bfcae-1910-1913-ab91da
banquepaysorient,Banque française des pays d'Orient,capital,25 millions francs,1922,"Le Petit Bleu, 3 mars 1922",proche-orient-bfpo-1921-1933-f5d48f
banquepaysorient,Banque française des pays d'Orient,head_office,"17, rue Scribe, à Paris, qui, sous ce titre, a pour objet de favoriser",1922,"Le Petit Bleu, 3 mars 1922",proche-orient-bfpo-1921-1933-f5d48f
banquepaysorient,Banque française des pays d'Orient,head_office,centrai de Galata et la succursale de Stamboul ont,1922,"Le Petit Bleu, 30 juin 1922",proche-orient-bfpo-1921-1933-f5d48f
banquehypothecairefrancoegyptienne,Banque hypothécaire franco-égyptienne,head_office,"provisoire 20, rue des Capucines, Paris. — Conseil : MM. le comte Fruchard, comte",1910,"Cote de la Bourse et de la banque, 18 mai 1910",proche-orient-bq-hypo-fr-egyptienne-7a435a
banquehypothecairefrancoegyptienne,Banque hypothécaire franco-égyptienne,head_office,"Paris, 7, rue Auber",1914,"Les Assemblées générales, janvier 1914",proche-orient-bq-hypo-fr-egyptienne-7a435a
banquehypothecairefrancoegyptienne,Banque hypothécaire franco-égyptienne,capital,10 millions fr.,1929,"Laval, Mayenne, 13 octobre 1857-Paris VIe, 16 mai 1929",proche-orient-bq-hypo-fr-egyptienne-7a435a
caissehypothecaireegypte,Caisse hypothécaire d'Égypte,head_office,est à,1904,"La Cocarde, 11 avril 1904",proche-orient-caisse-hypo-egypte-ff1754
caissehypothecaireegypte,Caisse hypothécaire d'Égypte,head_office,"est à Anvers, procède, actuellement, à l'émission, en France",1904,"Le Capitaliste, 1er décembre 1904",proche-orient-caisse-hypo-egypte-ff1754
caissehypothecaireegypte,Caisse hypothécaire d'Égypte,head_office,de la Société a été transféré d’Anvers à,1906,"L'Information financière, économique et politique, 19 janvier 1906",proche-orient-caisse-hypo-egypte-ff1754
caissehypothecaireegypte,Caisse hypothécaire d'Égypte,head_office,de la Caisse hypothécaire d’Égypte,1908,"L'Information financière, économique et politique, 5 juin 1908",proche-orient-caisse-hypo-egypte-ff1754
caissehypothecaireegypte,Caisse hypothécaire d'Égypte,head_office,de la Caisse hypothécaire d’Égypte,1910,"Le Journal des chemins de fer, 28 mai 1910",proche-orient-caisse-hypo-egypte-ff1754
caissehypothecaireegypte,Caisse hypothécaire d'Égypte,head_office,"Bruxelles, 66, rue de la Loi. — Adresse télégraphique : Egycaisse",1925,Annuaire Desfossés 1925,proche-orient-caisse-hypo-egypte-ff1754
caissehypothecaireegypte,Caisse hypothécaire d'Égypte,head_office,l'étranger et son siège administratif et son principal champ d'activité en Égypte :,1927,"Le Journal des finances, 27 mai 1927",proche-orient-caisse-hypo-egypte-ff1754
caissehypothecaireegypte,Caisse hypothécaire d'Égypte,head_office,"66, rue de la Loi, à 15 heures",1929,"Le Journal des débats, 12 janvier 1929",proche-orient-caisse-hypo-egypte-ff1754
caissehypothecaireegypte,Caisse hypothécaire d'Égypte,founded_date,1903-04-30,1953,Annuaire Desfossés 1953,proche-orient-caisse-hypo-egypte-ff1754
caissehypothecaireegypte,Caisse hypothécaire d'Égypte,capital,10 millions fr.,1953,Annuaire Desfossés 1953,proche-orient-caisse-hypo-egypte-ff1754
caissehypothecaireegypte,Caisse hypothécaire d'Égypte,head_office,"Anvers, 12, Longue-Rue des Claires",1953,Annuaire Desfossés 1953,proche-orient-caisse-hypo-egypte-ff1754
internationale,"Société internationale, puis Société hellénique, puis Nouvelle Société du Canal maritime de Corinthe",capital,30.000.000 fr.,1882,"Gil Blas, 4 mai 1882",proche-orient-canal-maritime-corinthe-0de09e
internationale,"Société internationale, puis Société hellénique, puis Nouvelle Société du Canal maritime de Corinthe",head_office,"est celui de la Société des ponts et travaux en fer (Joret) : siège à Paris, ateliers à Montataire",1886,"Le Capitaliste, 7 juillet 1886",proche-orient-canal-maritime-corinthe-0de09e
internationale,"Société internationale, puis Société hellénique, puis Nouvelle Société du Canal maritime de Corinthe",head_office,"de la société, 41, boulevard Haussmann",1888,"Gil Blas, 5 juillet 1888",proche-orient-canal-maritime-corinthe-0de09e
internationale,"Société internationale, puis Société hellénique, puis Nouvelle Société du Canal maritime de Corinthe",capital,12.500.000 fr.,1891,"La Cote de la Bourse et de la banque, 13 février 1891",proche-orient-canal-maritime-corinthe-0de09e
internationale,"Société internationale, puis Société hellénique, puis Nouvelle Société du Canal maritime de Corinthe",head_office,"Paris, rue Taitbout, 80",1891,"La Cote de la Bourse et de la banque, 24 mars 1891",proche-orient-canal-maritime-corinthe-0de09e
internationale,"Société internationale, puis Société hellénique, puis Nouvelle Société du Canal maritime de Corinthe",head_office,"Paris, 51, rue de la Chaussée-d’Antin, Il",1891,"La Cote de la Bourse et de la banque, 4 avril 1891",proche-orient-canal-maritime-corinthe-0de09e
internationale,"Société internationale, puis Société hellénique, puis Nouvelle Société du Canal maritime de Corinthe",founded_date,1882-04-20,1893,"L'Économiste européen, 13 août 1893",proche-orient-canal-maritime-corinthe-0de09e
internationale,"Société internationale, puis Société hellénique, puis Nouvelle Société du Canal maritime de Corinthe",head_office,"3, rue Laffitte, où toutes les communications",1894,"Gil Blas, 17 juillet 1894",proche-orient-canal-maritime-corinthe-0de09e
internationale,"Société internationale, puis Société hellénique, puis Nouvelle Société du Canal maritime de Corinthe",head_office,"de la Société du Canal de Corinthe à Athènes. Là, on",1906,"Gil Blas, 12 novembre 1906",proche-orient-canal-maritime-corinthe-0de09e
internationale,"Société internationale, puis Société hellénique, puis Nouvelle Société du Canal maritime de Corinthe",head_office,Athènes,1907,"Gil Blas, 10 février 1907",proche-orient-canal-maritime-corinthe-0de09e
internationale,"Société internationale, puis Société hellénique, puis Nouvelle Société du Canal maritime de Corinthe",head_office,"Athènes, sera, à partir",1908,"Gil Blas, 7 juillet 1908",proche-orient-canal-maritime-corinthe-0de09e
ottomanecheminferhodeidahsanaaembranchements,Compagnie ottomane du Chemin de fer de Hodeidah-Sanaa et embranchements,head_office,"central de la Banque de Salonique, à raison de 44",1914,"L'Information financière, économique et politique, 24 septembre 1914",proche-orient-cdf-hodeidah-sanaa-c10500
exploitaitoncheminfercilicie,Société d'exploitaiton Chemin de fer de Cilicie,head_office,"est à Paris, 7, rue Meyerbeer",1922,"La Journée industrielle, 19 août 1922",proche-orient-ch-de-fer-cilicie-6899a9
exploitationcheminsferorientaux,Compagnie d'exploitation des Chemins de fer orientaux,head_office,"Vienne (Autriche), Wallnerstrasse, 2",1903,"Le Journal des chemins de fer, 5 septembre 1903",proche-orient-ch-de-fer-orientaux-0e395a
exploitationcheminsferorientaux,Compagnie d'exploitation des Chemins de fer orientaux,head_office,"Constantinople, il est tout",1908,"Le Journal des débats, 18 octobre 1908",proche-orient-ch-de-fer-orientaux-0e395a
exploitationcheminsferorientaux,Compagnie d'exploitation des Chemins de fer orientaux,founded_date,1879-12-23,1911,"Le Journal des finances, 18 novembre 1911",proche-orient-ch-de-fer-orientaux-0e395a
exploitationcheminsferorientaux,Compagnie d'exploitation des chemins de fer orientaux,capital,4.850.000 francs,1929,"Le Journal des finances, 28 juin 1929",proche-orient-ch-de-fer-orientaux-0e395a
exploitationcheminsferorientaux,Compagnie d'exploitation des chemins de fer orientaux,capital,10 francs,1933,"Le Journal des débats, 26 février 1933",proche-orient-ch-de-fer-orientaux-0e395a
cheminferottomanjaffajerusalemprolongements,Société du Chemin de fer ottoman de Jaffa à Jérusalem et prolongements,head_office,"de la société là, dit le témoin, j'ai trouvé un petit livre",1877,"Le Temps, 10 mai 1877",proche-orient-ch-fer-jaffa-jerusalem-65442c
cheminferottomanjaffajerusalemprolongements,Société du Chemin de fer ottoman de Jaffa à Jérusalem et prolongements,head_office,était un sévère et somptueux,1880,"Le Temps, 13 janvier 1880",proche-orient-ch-fer-jaffa-jerusalem-65442c
cheminferottomanjaffajerusalemprolongements,Société du Chemin de fer ottoman de Jaffa à Jérusalem et prolongements,head_office,est à Paris,1891,"Le Soir, 24 juin 1891",proche-orient-ch-fer-jaffa-jerusalem-65442c
cheminferottomanjaffajerusalemprolongements,Société du Chemin de fer ottoman de Jaffa à Jérusalem et prolongements,head_office,est à Jaffa,1891,"Le Petit Journal, 7 décembre 1891",proche-orient-ch-fer-jaffa-jerusalem-65442c
cheminferottomanjaffajerusalemprolongements,Société du Chemin de fer ottoman de Jaffa à Jérusalem et prolongements,head_office,"Paris. Les travaux ont été inaugurés le 1er avril 1890 et, en dépit des",1891,"La Cote de la Bourse et de la banque, 7 décembre 1891",proche-orient-ch-fer-jaffa-jerusalem-65442c
cheminferottomanjaffajerusalemprolongements,Société du Chemin de fer ottoman de Jaffa à Jérusalem et prolongements,head_office,et qu'elle avait voté les résolutions,1894,"Paris-Capital, 14 mars 1894",proche-orient-ch-fer-jaffa-jerusalem-65442c
