person_id,company_id,n_observations,first_year,last_year,top_role,is_board_seat
administrateurs-afrique,africaine,1,1937,1937,administrateur,1
congo,africaine,1,1937,1937,administrateur,1
gillet-a,africaine,1,1951,1951,administrateur,1
lefevre-c,africaine,2,1926,1937,administrateur,1
pecqueur-w,africaine,2,1937,1951,administrateur,1
videau-j,africaine,1,1951,1951,president,1
casablanca-n,africainechaussuresbp,2,1949,1949,administrateur,1
favre-gilly-r,africainechaussuresbp,1,1949,1949,administrateur,1
guelfman-g,africainechaussuresbp,1,1949,1949,administrateur,1
marroqui-f,africainechaussuresbp,1,1949,1949,administrateur,1
renaldo-l,africainechaussuresbp,1,1949,1949,administrateur,1
sapin-ligneres,africainechaussuresbp,1,1949,1949,administrateur,1
a-casablanca-c,africaineconstructionscivilesindustriellesbp,1,1949,1949,administrateur,1
appele-par-celles-de-nam-kok,africaineconstructionscivilesindustriellesbp,1,1949,1949,administrateur,1
barondeau-ingenieur-des-mines-e,africaineconstructionscivilesindustriellesbp,1,1949,1949,administrateur,1
brueder-j,africaineconstructionscivilesindustriellesbp,1,1949,1949,president,1
delegue-au-conseil-des-interets-economiques,africaineconstructionscivilesindustriellesbp,1,1949,1949,administrateur,1
et-de-gabon-niari-a-dolisie,africaineconstructionscivilesindustriellesbp,1,1949,1949,administrateur,1
ramas-j,africaineconstructionscivilesindustriellesbp,1,1949,1949,administrateur,1
rodary-p,africaineconstructionscivilesindustriellesbp,1,1949,1949,administrateur_delegue,1
gervot-g,africaineentreprises,1,1949,1949,administrateur,1
legay-f,africaineentreprises,1,1937,1937,president,1
legay-v,africaineentreprises,1,1949,1949,administrateur,1
modiano-pere-de-patrick-a,africaineentreprises,1,1949,1949,president,1
pochez-l,africaineentreprises,1,1949,1949,administrateur,1
rogier-l,africaineentreprises,1,1937,1937,administrateur,1
rossel-p,africaineentreprises,1,1937,1937,administrateur,1
henri-ducanon-c,africaineentreprisesindustriellesimmobilieresbp,1,1949,1949,administrateur_delegue,1
lorient,africaineentreprisesindustriellesimmobilieresbp,1,1949,1949,administrateur_delegue,1
pierre-a,africaineentreprisesindustriellesimmobilieresbp,1,1949,1949,administrateur,1
rodes-p,africaineentreprisesindustriellesimmobilieresbp,1,1949,1949,president,1
chevrier,africaineforestiere,2,1937,1951,administrateur,1
flandre-p,africaineforestiere,2,1937,1951,administrateur,1
marcel-h,africaineforestiere,1,1937,1937,administrateur,1
martin,africaineforestiere,2,1937,1951,president,1
ayme-j,africaineforestiereagricole,1,1947,1947,administrateur,1
de-beaumont-j,africaineforestiereagricole,1,1947,1947,administrateur,1
de-rivaud-r,africaineforestiereagricole,1,1947,1947,president,1
langlois-berthelot-p,africaineforestiereagricole,1,1947,1947,administrateur,1
michaux-r,africaineforestiereagricole,1,1947,1947,administrateur,1
roullet-e,africaineforestiereagricole,1,1947,1947,administrateur,1
roullet-g,africaineforestiereagricole,1,1947,1947,administrateur,1
vieljeux-c,africaineforestiereagricole,1,1947,1947,administrateur,1
wielemans-l,africaineforestiereagricole,1,1947,1947,administrateur,1
dujardin-c,africaineimportationsindustriellescommercialessafric,1,1947,1947,gerant,0
legrand,africaineindustrielleforestiere,1,1937,1937,administrateur,1
munich-j,africaineindustrielleforestiere,1,1937,1937,administrateur,1
munich-p,africaineindustrielleforestiere,1,1937,1937,president,1
joubert,africainematerielindustriel,1,1951,1951,administrateur,1
liehenguth,africainematerielindustriel,1,1951,1951,administrateur,1
pecqueur-w,africainematerielindustriel,1,1951,1951,president_directeur_general,1
tichauer,africainematerielindustriel,1,1951,1951,administrateur,1
dessombs-p,africaineplacages,1,1951,1951,administrateur,1
hauser-e,africaineplacages,1,1951,1951,president,1
sellier-r,africaineplacages,1,1951,1951,administrateur,1
ayme-r,africaineprospectionexploitation,1,1949,1949,president,1
de-beaurepaire-g,africaineprospectionexploitation,1,1949,1949,administrateur,1
larcelet-g,africaineprospectionexploitation,1,1949,1949,administrateur,1
pasques-g,africaineprospectionexploitation,1,1949,1949,administrateur,1
pastore-e,africainetransitaffretement,1,1947,1947,gerant,0
adm-del-m-m-plantey,afrique,1,1938,1938,president,1
adm-mm-lubin-dubois,afrique,1,1925,1925,president,1
antoine-l,afrique,1,1951,1951,administrateur,1
boussenot-g,afrique,1,1937,1937,president,1
casteincau-e,afrique,1,1938,1938,president,1
co-fondateur-de-l-energie-electrique-de-bizerte,afrique,1,1925,1925,administrateur,1
de-laveleye-y,afrique,1,1937,1937,administrateur,1
delaquis-l,afrique,1,1925,1925,administrateur_delegue,1
ducros-a,afrique,1,1937,1937,administrateur,1
dumortier-a,afrique,1,1937,1937,administrateur_delegue,1
e-harmel,afrique,1,1951,1951,administrateur,1
eastwick-j,afrique,1,1951,1951,administrateur,1
en-afrique-occidentale-c,afrique,2,1925,1938,president,1
et-huilerie-a-imperie-importation-huile,afrique,2,1925,1938,president,1
etc-exportation-de-tous-produits,afrique,1,1938,1938,president,1
fontaine-a,afrique,2,1925,1938,president,1
gorgeu,afrique,1,1938,1938,president,1
guet-g,afrique,1,1925,1925,administrateur,1
hpk-l,afrique,1,1925,1925,administrateur,1
huilerie,afrique,1,1938,1938,president,1
lepel-cointet-g,afrique,1,1925,1925,president,1
pierre-c,afrique,1,1925,1925,administrateur_delegue,1
plantey-j,afrique,1,1925,1925,president,1
plantey-m,afrique,1,1925,1925,vice_president,1
raynal-g,afrique,2,1937,1951,administrateur_delegue,1
rolin-j,afrique,1,1937,1937,administrateur,1
serviere-l,afrique,2,1937,1951,administrateur,1
stearinerie-a-begles,afrique,2,1925,1938,president,1
th-hollande,afrique,1,1938,1938,president,1
warnant-l,afrique,1,1937,1937,administrateur,1
cinquin,afriquecentrale,1,1913,1913,administrateur,1
deposes-chez-me-legay-s,afriquecentrale,1,1913,1913,administrateur,1
detre,afriquecentrale,1,1913,1913,administrateur,1
jambon-c,afriquecentrale,1,1913,1913,administrateur,1
marchand,afriquecentrale,1,1913,1913,administrateur,1
ruet-p,afriquecentrale,1,1913,1913,administrateur,1
avon-a,afriquecommerce,1,1951,1951,vice_president,1
balme-h,afriquecommerce,1,1951,1951,administrateur,1
rogogine-g,afriquecommerce,1,1951,1951,administrateur_delegue,1
becq-a,afriquecongo,1,1940,1940,administrateur,1
benedic-e,afriquecongo,6,1940,1953,president,1
beulque-g,afriquecongo,1,1922,1922,administrateur,1
blanc-commissaires-mm-radiguet-e,afriquecongo,1,1945,1945,administrateur,1
blanc-e,afriquecongo,2,1948,1953,administrateur,1
commissaires-mm-radiguet-c,afriquecongo,1,1940,1940,administrateur,1
coquelin-p,afriquecongo,3,1950,1953,administrateur,1
delorme-j,afriquecongo,3,1950,1953,administrateur,1
e-blanc,afriquecongo,2,1950,1951,administrateur,1
f-lutscher,afriquecongo,1,1922,1922,administrateur,1
guynet-d,afriquecongo,6,1940,1953,administrateur,1
h-grard,afriquecongo,1,1922,1922,administrateur,1
heudebert,afriquecongo,2,1950,1951,administrateur,1
heudebert-commissaires-mm-radiguet-j,afriquecongo,1,1948,1948,administrateur,1
heudebert-j,afriquecongo,1,1953,1953,administrateur,1
heuze-m,afriquecongo,4,1940,1953,administrateur,1
immeubles-congo,afriquecongo,1,1912,1912,administrateur,1
imp-b-arnaud,afriquecongo,1,1951,1951,administrateur,1
installee-a-cotonou,afriquecongo,1,1909,1909,administrateur,1
j-weber,afriquecongo,1,1922,1922,administrateur,1
lyon-paris,afriquecongo,1,1951,1951,administrateur,1
mandats,afriquecongo,1,1912,1912,administrateur,1
merlet-e,afriquecongo,1,1922,1922,administrateur,1
ouidah,afriquecongo,1,1909,1909,administrateur,1
pierre-c,afriquecongo,1,1922,1922,administrateur,1
robinet-g,afriquecongo,3,1945,1953,administrateur,1
soit-une-augmentation-de-mf-en-outre,afriquecongo,1,1909,1909,administrateur,1
vigouroux,afriquecongo,1,1940,1940,administrateur,1
vigouroux-l,afriquecongo,2,1922,1945,administrateur,1
w-guynet,afriquecongo,1,1922,1922,president,1
adm-sultanats-ht-oubangui-c,afriqueminiereequatoriale,1,1922,1922,administrateur,1
barre-o,afriqueminiereequatoriale,1,1926,1926,president,1
de-boissieu-electro-metallurgie-de-dives-p,afriqueminiereequatoriale,1,1922,1922,administrateur,1
guet-g,afriqueminiereequatoriale,2,1922,1926,administrateur,1
hpk-l,afriqueminiereequatoriale,1,1922,1922,administrateur,1
kouango,afriqueminiereequatoriale,1,1922,1922,administrateur,1
lepel-cointet-g,afriqueminiereequatoriale,1,1926,1926,administrateur,1
o-barre,afriqueminiereequatoriale,1,1922,1922,president,1
pierre-c,afriqueminiereequatoriale,1,1926,1926,administrateur_delegue,1
thomas-g,afriqueminiereequatoriale,2,1922,1926,administrateur,1
worms,afriquenoire,1,1951,1951,president,1
igier-r,agencecamerounaiseassurances,1,1947,1947,directeur,0
paponot-g,agencecamerounaiseassurances,1,1947,1947,gerant,0
paponot-g,agenceequatorialeassurances,1,1951,1951,gerant,0
boin-g,agricolecommercialealima,1,1926,1926,administrateur,1
david,agricolecommercialealima,1,1926,1926,administrateur,1
decourcelle-e,agricolecommercialealima,1,1926,1926,administrateur,1
gillain-p,agricolecommercialealima,1,1926,1926,administrateur,1
jacta-g,agricolecommercialealima,1,1926,1926,president,1
lux-p,agricolecommercialealima,1,1926,1926,administrateur,1
vacherot,agricolecommercialealima,1,1926,1926,administrateur,1
vaubourzeix,agricolecommercialealima,1,1926,1926,administrateur,1
chevrier,agricoleforestiereafricaine,2,1937,1951,administrateur,1
duquesne,agricoleforestiereafricaine,2,1937,1951,administrateur,1
flandre-p,agricoleforestiereafricaine,2,1937,1951,administrateur,1
martin,agricoleforestiereafricaine,2,1937,1951,administrateur,1
petin,agricoleforestiereafricaine,2,1937,1951,administrateur,1
dufaure-h,agricoleforestierecameroun,1,1947,1947,administrateur,1
dupont-r,agricoleforestierecameroun,1,1947,1947,president_directeur_general,1
eyrolles-r,agricoleforestierecameroun,1,1947,1947,administrateur,1
ottino-j,agricoleforestierecameroun,1,1947,1947,administrateur,1
ravaux-r,agricoleforestierecameroun,1,1947,1947,administrateur,1
du-vivier-de-streel-p,agricoleforestiereindustrielleafrique,1,1926,1926,administrateur,1
gerdret-g,agricoleforestiereindustrielleafrique,1,1926,1926,administrateur,1
guillemot-a,agricoleforestiereindustrielleafrique,1,1926,1926,administrateur,1
merzbach-g,agricoleforestiereindustrielleafrique,1,1926,1926,administrateur,1
superville-m,agricoleforestiereindustrielleafrique,1,1926,1926,administrateur,1
weber-j,agricoleforestiereindustrielleafrique,1,1926,1926,president,1
auvray,agricolegabon,1,1951,1951,administrateur,1
d-ancy-y,agricolegabon,1,1937,1937,administrateur,1
dagouret-j,agricolegabon,2,1937,1951,administrateur,1
duteil-l,agricolegabon,1,1937,1937,administrateur,1
dutheil-p,agricolegabon,1,1951,1951,administrateur,1
guibert-g,agricolegabon,2,1937,1951,administrateur,1
labat-r,agricolegabon,1,1937,1937,administrateur,1
lemaitre-r,agricolegabon,1,1937,1937,administrateur,1
mizraki-m,agricolegabon,1,1937,1937,president,1
sterlin-y,agricolegabon,1,1937,1937,administrateur,1
vacheret-c,agricolegabon,2,1937,1951,administrateur,1
mandel-a,agricoleindustrielleafriqueequatoriale,1,1937,1937,administrateur,1
peinturier-g,agricoleindustrielleafriqueequatoriale,1,1937,1937,administrateur,1
tremois-r,agricoleindustrielleafriqueequatoriale,1,1937,1937,president,1
allegret-e,agricoleindustrielleogooue,2,1922,1926,administrateur,1
bernard,agricoleindustrielleogooue,2,1922,1926,administrateur,1
bungener-l,agricoleindustrielleogooue,1,1926,1926,president,1
et-eugene-de-galembert,agricoleindustrielleogooue,1,1922,1922,administrateur,1
gay-g,agricoleindustrielleogooue,1,1922,1922,administrateur,1
kaltenbach,agricoleindustrielleogooue,2,1922,1926,administrateur,1
kopp-w,agricoleindustrielleogooue,2,1922,1926,administrateur,1
l-bungener,agricoleindustrielleogooue,1,1922,1922,administrateur,1
l-de-seynes,agricoleindustrielleogooue,1,1922,1922,administrateur,1
ledoux-f,agricoleindustrielleogooue,2,1922,1926,administrateur,1
o-beidgbeder-sic-beigbeder,agricoleindustrielleogooue,1,1922,1922,president,1
stoll-h,agricoleindustrielleogooue,1,1922,1922,administrateur,1
widmer,agricoleindustrielleogooue,2,1922,1926,administrateur,1
dahl-j,aktieselshapetgabonsandefjord,1,1922,1922,administrateur,1
hytten-e,aktieselshapetgabonsandefjord,1,1922,1922,president,1
wegger-o,aktieselshapetgabonsandefjord,1,1922,1922,administrateur,1
l-christensen-s,aktieselskapetcongosandefjord,1,1922,1922,administrateur,1
wegger-o,aktieselskapetcongosandefjord,1,1922,1922,administrateur,1
wildhagen-c,aktieselskapetcongosandefjord,1,1922,1922,president,1
adm-delegue-m-h-vacherot,alima,1,1938,1938,president,1
adm-mm-david,alima,2,1925,1938,president,1
adm-mm-s-bruni,alima,1,1938,1938,president,1
bijoutier-a-paris,alima,1,1938,1938,president,1
chevaleau-importation-de-caoutchouc,alima,1,1938,1938,president,1
decourcelle-e,alima,1,1925,1925,president,1
etc-exportation-de-tous-articles,alima,1,1925,1925,president,1
gillain-p,alima,1,1938,1938,president,1
jacta-g,alima,1,1925,1925,administrateur_delegue,1
lux-p,alima,1,1938,1938,president,1
massenet,alima,1,1938,1938,vice_president,1
p-mabille,alima,1,1938,1938,administrateur_delegue,1
sic-georges-vaubourzeix-v,alima,1,1938,1938,president,1
speyer-c,alima,1,1938,1938,vice_president,1
adm-direct-m-henri-trechot,alimaienne,1,1925,1925,president,1
administr-mm-georges-brack,alimaienne,1,1925,1925,president,1
brack-g,alimaienne,1,1922,1922,administrateur,1
counda,alimaienne,1,1925,1925,president,1
cruchet-l,alimaienne,2,1922,1926,administrateur,1
cruchot-l,alimaienne,1,1925,1925,president,1
diele,alimaienne,1,1925,1925,president,1
ekni,alimaienne,1,1925,1925,president,1
etc-exploitation-d-une-concession-au-congo-caoutch,alimaienne,1,1925,1925,president,1
ivoire-commerce-d-importation,alimaienne,1,1925,1925,president,1
obole,alimaienne,1,1925,1925,president,1
okoyo,alimaienne,1,1925,1925,president,1
remond-j,alimaienne,4,1922,1926,president,1
trechot-f,alimaienne,3,1922,1926,administrateur_delegue,1
trechot-h,alimaienne,2,1922,1926,directeur,0
trechot-l,alimaienne,1,1926,1926,administrateur,1
andre,altex,1,1949,1949,administrateur,1
commerciale-pour-l-afrique,altex,1,1949,1949,administrateur,1
conseil-a-delacour,altex,1,1949,1949,administrateur,1
eevage-betail,altex,1,1949,1949,administrateur,1
genty-p,altex,1,1949,1949,administrateur,1
gts-deroche,altex,1,1949,1949,administrateur,1
gts-millo,altex,1,1949,1949,administrateur,1
industrielles-de-l-afrique-centrale,altex,1,1949,1949,administrateur,1
julet-a,altex,1,1949,1949,administrateur,1
lhoste-b,altex,1,1949,1949,administrateur,1
million-fr-c-f-a,altex,1,1949,1949,administrateur,1
millions-de-fr-c-f-a,altex,2,1949,1949,administrateur,1
paris,altex,1,1949,1949,administrateur,1
pauliat-e,altex,1,1949,1949,administrateur,1
simon-e,altex,1,1949,1949,administrateur,1
triboulet,altex,1,1949,1949,administrateur,1
gillet-a,anciensetablissementscquilliardforestiereezanga,1,1951,1951,president,1
lebevre-c,anciensetablissementscquilliardforestiereezanga,1,1951,1951,administrateur,1
lefevre-c,anciensetablissementscquilliardforestiereezanga,1,1937,1937,administrateur,1
pecqueur-w,anciensetablissementscquilliardforestiereezanga,2,1937,1951,administrateur,1
videau-j,anciensetablissementscquilliardforestiereezanga,1,1951,1951,administrateur,1
adm-del-paul-leon-rodes,applicationpeinturesafrique,1,1951,1951,administrateur,1
alexandre-r,applicationpeinturesafrique,1,1951,1951,administrateur,1
chimenes-g,applicationpeinturesafrique,1,1951,1951,president,1
onfroy-j,applicationpeinturesafrique,1,1951,1951,administrateur,1
rosa-r,applicationpeinturesafrique,1,1951,1951,administrateur,1
abidjan-m,atelierschantiersafriqueequatoriale,1,1947,1947,gerant,0
admin-directeur-general-des-chantiers-navals-de-pa,atelierschantiersafriqueequatoriale,1,1947,1947,gerant,0
bastide-p,atelierschantiersafriqueequatoriale,1,1947,1947,gerant,0
chantiers-d-afrique-francaise,atelierschantiersafriqueequatoriale,1,1947,1947,gerant,0
chantiers-de-bretagne,atelierschantiersafriqueequatoriale,1,1947,1947,gerant,0
de-maulmin-ateliers-r,atelierschantiersafriqueequatoriale,1,1947,1947,gerant,0
lefevre,auxiliairematerielafricaine,1,1951,1951,gerant,0
balloux-l,bahrsarafortarchambault,1,1951,1951,administrateur,1
boulogne-billancourt,bahrsarafortarchambault,1,1951,1951,administrateur,1
girod-f,bahrsarafortarchambault,1,1951,1951,administrateur,1
grandmaitre-h,bahrsarafortarchambault,1,1951,1951,administrateur,1
holle-brazzaville,bahrsarafortarchambault,1,1951,1951,gerant,0
rabaud-c,bahrsarafortarchambault,1,1951,1951,administrateur,1
joubert-a,bambari,1,1937,1937,administrateur,1
keusters-j,bambari,1,1937,1937,administrateur,1
mandel-a,bambari,1,1937,1937,administrateur,1
steinberg-n-b,bambari,1,1937,1937,administrateur,1
weber-j,bambari,1,1937,1937,president,1
batten-j,bananes,1,1947,1947,president_directeur_general,1
lechanteur-a,bananes,1,1947,1947,administrateur,1
saunier-d,bananes,1,1947,1947,administrateur,1
beynis-a,banaramiepenja,1,1947,1947,gerant,0
adm-cfso-avant-gm,banqueafriqueequatoriale,2,1922,1922,administrateur,1
badarous-a,banqueafriqueequatoriale,1,1912,1912,administrateur,1
bignon-l,banqueafriqueequatoriale,2,1912,1920,administrateur,1
bolle-a,banqueafriqueequatoriale,1,1912,1912,administrateur,1
calcat-f,banqueafriqueequatoriale,2,1920,1922,administrateur,1
commerciales-e,banqueafriqueequatoriale,1,1922,1922,administrateur,1
de-hemptinne-j,banqueafriqueequatoriale,1,1912,1912,administrateur,1
despret-g,banqueafriqueequatoriale,2,1912,1920,administrateur,1
et-celui-de-la-realisation-aussi,banqueafriqueequatoriale,1,1914,1914,administrateur,1
f-calcat,banqueafriqueequatoriale,1,1922,1922,administrateur,1
fondere-a,banqueafriqueequatoriale,2,1912,1920,administrateur,1
g-c-grandjean,banqueafriqueequatoriale,1,1922,1922,president,1
g-despret-boussois,banqueafriqueequatoriale,2,1922,1922,administrateur,1
grandjean-g,banqueafriqueequatoriale,2,1920,1922,president,1
h-lippens,banqueafriqueequatoriale,2,1922,1922,administrateur,1
itt-col-p-josse,banqueafriqueequatoriale,2,1922,1922,administrateur,1
josse-a,banqueafriqueequatoriale,2,1912,1920,president,1
josse-p,banqueafriqueequatoriale,2,1912,1920,administrateur,1
l-bignon,banqueafriqueequatoriale,2,1922,1922,administrateur,1
lippens-h,banqueafriqueequatoriale,2,1912,1920,administrateur,1
nogues-t,banqueafriqueequatoriale,1,1912,1912,administrateur,1
superville-m,banqueafriqueequatoriale,3,1920,1922,administrateur,1
transatlantique-b,banqueafriqueequatoriale,2,1922,1922,administrateur,1
weber-i-j,banqueafriqueequatoriale,1,1922,1922,administrateur,1
weber-j,banqueafriqueequatoriale,2,1920,1922,administrateur,1
bastine-j,banquebelgeafrique,1,1951,1951,administrateur,1
delville-p,banquebelgeafrique,1,1951,1951,administrateur,1
fr-osterrieth,banquebelgeafrique,1,1951,1951,administrateur,1
gabriel-j,banquebelgeafrique,1,1951,1951,directeur,0
lehembre-l,banquebelgeafrique,1,1951,1951,administrateur,1
max-leo-gerard,banquebelgeafrique,1,1951,1951,president,1
mouton-g,banquebelgeafrique,1,1951,1951,directeur,0
raulier-v,banquebelgeafrique,1,1951,1951,directeur_general,0
schnitzer-g,banquebelgeafrique,1,1951,1951,administrateur,1
van-den-heuvel-f,banquebelgeafrique,1,1951,1951,administrateur,1
adm-delegue-au-congo,bascongo,1,1926,1926,administrateur,1
brack-g,bascongo,1,1922,1922,administrateur,1
ponche-e,bascongo,2,1922,1926,vice_president,1
remond-j,bascongo,3,1922,1926,president,1
trechot-f,bascongo,2,1922,1926,administrateur,1
trechot-h,bascongo,2,1922,1926,administrateur,1
trechot-l,bascongo,2,1922,1926,administrateur,1
adm-mm-florimond-baitry,basogooue,1,1925,1925,president,1
biltz-a,basogooue,2,1925,1925,president,1
direct-general-m-a-veyrat,basogooue,1,1925,1925,president,1
dreyfus-g,basogooue,1,1925,1925,president,1
fleury-p,basogooue,1,1925,1925,president,1
homberg-o,basogooue,1,1925,1925,vice_president,1
ing-a,basogooue,1,1925,1925,president,1
lambert-e,basogooue,1,1925,1925,president,1
leme-r,basogooue,1,1925,1925,president,1
levy-e,basogooue,1,1925,1925,president,1
pihouee-m,basogooue,1,1925,1925,president,1
rocca,basogooue,1,1925,1925,president,1
rocca-j,basogooue,1,1925,1925,president,1
tassy,basogooue,1,1925,1925,president,1
voirin-j,basogooue,1,1925,1925,president,1
de-la-mette-h,boisafricainscontreplaques,1,1951,1951,gerant,0
voulton-l,boisafricainscontreplaques,1,1951,1951,gerant,0
de-la-mette-h,boisafricainscontreplaquesgabon,1,1951,1951,gerant,0
voulton-l,boisafricainscontreplaquesgabon,1,1951,1951,gerant,0
de-la-mette-h,boisafricainscontreplaquesmoyencongo,1,1951,1951,gerant,0
voulton-l,boisafricainscontreplaquesmoyencongo,1,1951,1951,gerant,0
adm-bfci-l,boiscoloniaux,2,1922,1922,vice_president,1
adm-cfso,boiscoloniaux,2,1922,1922,vice_president,1
adm-mm,boiscoloniaux,1,1925,1925,administrateur,1
adm-mm-a-maous,boiscoloniaux,1,1925,1925,administrateur,1
auerbach-financiere-des-petroles-h,boiscoloniaux,1,1922,1922,administrateur,1
auerbach-h,boiscoloniaux,2,1922,1922,administrateur,1
babonneau-f,boiscoloniaux,2,1922,1926,administrateur,1
babonneau-ing-f,boiscoloniaux,2,1922,1922,administrateur,1
cahen,boiscoloniaux,1,1922,1922,administrateur,1
carnot-e,boiscoloniaux,1,1926,1926,administrateur,1
charpillon-l,boiscoloniaux,1,1926,1926,administrateur,1
contreplaques-bois-en-grumes,boiscoloniaux,1,1925,1925,administrateur,1
d-or-de-la-guyane-hollandaise-m,boiscoloniaux,1,1925,1925,administrateur,1
davis-e,boiscoloniaux,4,1922,1926,administrateur,1
deroulage-de-bois-coloniaux-fabrication-de-plaques,boiscoloniaux,1,1925,1925,administrateur,1
e-davis,boiscoloniaux,1,1925,1925,administrateur,1
e-michenot,boiscoloniaux,2,1925,1925,administrateur,1
etudes-du-nord,boiscoloniaux,4,1922,1925,administrateur,1
f-babonneau-ing,boiscoloniaux,2,1925,1925,administrateur,1
favier-p,boiscoloniaux,2,1922,1922,secretaire,0
g-cahen,boiscoloniaux,1,1925,1925,administrateur,1
g-zafiropulo,boiscoloniaux,1,1925,1925,administrateur,1
gittens-w,boiscoloniaux,6,1922,1927,administrateur,1
h-auerbach,boiscoloniaux,2,1925,1925,administrateur,1
j-weber-cfso,boiscoloniaux,2,1925,1925,administrateur,1
l-v,boiscoloniaux,1,1925,1925,vice_president,1
levy-g,boiscoloniaux,1,1927,1927,administrateur,1
maous-a,boiscoloniaux,6,1922,1927,administrateur,1
marseille-secret-m-p-favier,boiscoloniaux,1,1925,1925,administrateur,1
michenot-e,boiscoloniaux,5,1922,1927,administrateur,1
misraki,boiscoloniaux,1,1927,1927,administrateur,1
noel,boiscoloniaux,2,1925,1925,administrateur,1
noel-m,boiscoloniaux,2,1922,1922,administrateur,1
noel-statuts-deposes-chez-me-maciet,boiscoloniaux,1,1922,1922,administrateur,1
picanon-e,boiscoloniaux,1,1927,1927,administrateur,1
pouzin-a,boiscoloniaux,2,1937,1951,gerant,0
pres-m-d-zafiropulo,boiscoloniaux,2,1925,1925,administrateur,1
road-londres-w-l,boiscoloniaux,1,1925,1925,administrateur,1
rosalie-de-roux,boiscoloniaux,1,1925,1925,administrateur,1
st-mande,boiscoloniaux,2,1925,1925,administrateur,1
tassy,boiscoloniaux,1,1925,1925,administrateur,1
vincent,boiscoloniaux,1,1922,1922,administrateur,1
vincent-l,boiscoloniaux,2,1926,1927,vice_president,1
weber,boiscoloniaux,1,1922,1922,administrateur,1
weber-j,boiscoloniaux,4,1922,1927,administrateur,1
zafiropoulo-d,boiscoloniaux,1,1927,1927,administrateur,1
zafiropoulo-g,boiscoloniaux,1,1927,1927,administrateur,1
zafiropulo-d,boiscoloniaux,4,1922,1926,president,1
zafiropulo-g,boiscoloniaux,4,1922,1926,administrateur,1
brocard-e,boisgabon,2,1937,1951,administrateur,1
de-muizon-j,boisgabon,1,1951,1951,president,1
de-muizon-p,boisgabon,1,1951,1951,administrateur,1
hailaust-g,boisgabon,2,1937,1951,administrateur,1
jourdain-de-muizon-j,boisgabon,1,1937,1937,administrateur_delegue,1
lebon-j,boisgabon,1,1937,1937,president,1
meunier-godin-a,boisgabon,2,1937,1951,vice_president,1
netter-m,boisgabon,1,1937,1937,president,1
palasne-de-champeaux,boisgabon,1,1937,1937,administrateur,1
pecqueur-w,boisgabon,1,1937,1937,administrateur_delegue,1
artus-j,boismondah,2,1937,1951,directeur,1
b-barbier,boismondah,1,1951,1951,administrateur,1
clement,boismondah,1,1951,1951,administrateur,1
clement-g,boismondah,1,1951,1951,president,1
collin-a,boismondah,1,1937,1937,president,1
delmar-e,boismondah,1,1937,1937,directeur,0
francais-de-transports-c,boismondah,1,1937,1937,directeur,0
gibert-g,boismondah,1,1937,1937,directeur,0
gilbert-g,boismondah,1,1951,1951,administrateur,1
rosenmark-p,boismondah,2,1937,1951,vice_president,1
roux-mollard-f,boismondah,1,1937,1937,directeur,0
ruban-x,boismondah,1,1951,1951,administrateur,1
saglio-c,boismondah,2,1937,1951,directeur,1
legay-f,boisogooue,1,1937,1937,president,1
philibert,boisogooue,1,1937,1937,administrateur,1
pondepeyre-a,boisogooue,1,1937,1937,administrateur,1
johannison-n,boisouestafricain,1,1937,1937,administrateur,1
artaud-a,bongolalokundjinyong,1,1947,1947,administrateur_delegue,1
batsere-l,bongolalokundjinyong,1,1937,1937,administrateur,1
betous-m,bongolalokundjinyong,1,1937,1937,administrateur,1
bonnemaison-p,bongolalokundjinyong,1,1937,1937,directeur,0
f-toudet,bongolalokundjinyong,1,1947,1947,administrateur,1
gallet-j,bongolalokundjinyong,1,1947,1947,president,1
humarau-h,bongolalokundjinyong,1,1937,1937,administrateur,1
humarau-j,bongolalokundjinyong,2,1937,1937,president,1
humarau-r,bongolalokundjinyong,1,1937,1937,administrateur,1
rouquier-e,bongolalokundjinyong,1,1947,1947,administrateur,1
senegal,bongolalokundjinyong,1,1947,1947,administrateur,1
tissot-h,bongolalokundjinyong,1,1947,1947,administrateur,1
toudet-f,bongolalokundjinyong,1,1937,1937,administrateur,1
zwang-cultures-tropicales-afrique-r,bongolalokundjinyong,1,1947,1947,administrateur,1
agricole-du-haut-ogooue-commerce-d-import,bordelaiseafricaine,1,1937,1937,administrateur,1
de-rivaud-r,bordelaiseafricaine,2,1937,1947,administrateur,1
edea,bordelaiseafricaine,1,1937,1937,administrateur,1
eseka,bordelaiseafricaine,1,1937,1937,administrateur,1
n-kongsamba,bordelaiseafricaine,1,1937,1937,administrateur,1
ph-langlois,bordelaiseafricaine,1,1937,1937,administrateur,1
ph-langlois-berthelot,bordelaiseafricaine,1,1947,1947,administrateur,1
roullet-g,bordelaiseafricaine,2,1937,1947,administrateur,1
yaounde,bordelaiseafricaine,1,1937,1937,administrateur,1
adm-direct-m-fernand-calcat,bordelaisecomptoirsafricains,1,1925,1925,president,1
adm-mm-jules-cottin,bordelaisecomptoirsafricains,1,1925,1925,president,1
cameroun-importation,bordelaisecomptoirsafricains,1,1925,1925,president,1
coast-g,bordelaisecomptoirsafricains,1,1925,1925,president,1
cote-d-ivoire,bordelaisecomptoirsafricains,1,1925,1925,president,1
exportation-en-afrique-occidentale-exportation-cot,bordelaisecomptoirsafricains,1,1925,1925,president,1
