person_id,company_id,n_observations,first_year,last_year,top_role,is_board_seat
thalmann-r,exploitationsgabonaises,1,1951,1951,gerant,0
carnot-j,exploitationsminieresoubangui,1,1928,1928,administrateur,1
d-andrimont-r,exploitationsminieresoubangui,1,1928,1928,administrateur,1
entreprises-carnot-ingenieur-civil-des-mines,exploitationsminieresoubangui,1,1928,1928,administrateur,1
froment-guieysse-g,exploitationsminieresoubangui,1,1928,1928,administrateur,1
g-collet,exploitationsminieresoubangui,1,1931,1931,administrateur,1
g-de-bellescize,exploitationsminieresoubangui,1,1931,1931,administrateur,1
h-bobichon,exploitationsminieresoubangui,1,1931,1931,administrateur,1
merlin-m,exploitationsminieresoubangui,1,1931,1931,president,1
poinsinet-de-sivry-g,exploitationsminieresoubangui,2,1928,1928,administrateur,1
bonnet-brodart-p,explorationminiereequatoriale,2,1928,1928,administrateur,1
ed-julhiet,explorationminiereequatoriale,1,1928,1928,administrateur,1
juihiet-e,explorationminiereequatoriale,1,1928,1928,administrateur,1
africaine-m,explorationsminieres,1,1949,1949,administrateur,1
b-norrie-l,explorationsminieres,1,1949,1949,administrateur,1
boul-pinet-laprade,explorationsminieres,1,1949,1949,administrateur,1
colomb-h,explorationsminieres,1,1949,1949,administrateur,1
pourquie-a,explorationsminieres,1,1949,1949,administrateur,1
balouzet,exportateurcongolais,1,1925,1925,administrateur,1
chazy,exportateurcongolais,1,1925,1925,administrateur,1
exportation-en-france,exportateurcongolais,1,1925,1925,administrateur,1
guerin-importation,exportateurcongolais,1,1925,1925,administrateur,1
tillard,exportateurcongolais,1,1925,1925,administrateur,1
clement-g,exportateurscommissionnairesboisafricains,1,1951,1951,gerant,0
voisin-c,exportateurscommissionnairesboisafricains,1,1951,1951,gerant,0
guillemaud,factoreriesndjole,1,1923,1923,administrateur,1
guynet,factoreriesndjole,1,1923,1923,administrateur,1
lambin,factoreriesndjole,1,1923,1923,administrateur,1
monthaye,factoreriesndjole,1,1923,1923,directeur,0
salmon,factoreriesndjole,1,1923,1923,administrateur,1
schotsmans,factoreriesndjole,1,1923,1923,administrateur,1
sculfort-h,factoreriesndjole,1,1923,1923,administrateur,1
verley-j,factoreriesndjole,1,1923,1923,administrateur,1
braillard-e,fermiereogoue,1,1909,1909,administrateur,1
chalot-c,fermiereogoue,1,1909,1909,administrateur,1
deposes-chez-me-moyne-s,fermiereogoue,1,1909,1909,administrateur,1
dybowski-j,fermiereogoue,1,1909,1909,administrateur,1
fabry-p,fermiereogoue,1,1909,1909,administrateur,1
p-mallet,fermiereogoue,1,1909,1909,administrateur,1
vercken-h,fermiereogoue,1,1909,1909,administrateur,1
etabl-tanguy-gourlet,fibrescoloniales,1,1951,1951,administrateur,1
etabl-vandesmet,fibrescoloniales,1,1951,1951,administrateur,1
freres-d,fibrescoloniales,1,1951,1951,administrateur,1
saint-freres-s,fibrescoloniales,1,1951,1951,administrateur,1
th-sueur,fibrescoloniales,1,1951,1951,administrateur,1
weill,fibrescoloniales,1,1951,1951,administrateur,1
affaires-du-banquier-sulfureux-victor,financierecongo,1,1951,1951,president_directeur_general,1
allard-j,financierecongo,1,1930,1930,vice_president,1
benard-m,financierecongo,1,1928,1928,administrateur,1
beuque-j,financierecongo,1,1937,1937,administrateur,1
clerc-a,financierecongo,1,1930,1930,administrateur,1
colombia-p,financierecongo,1,1928,1928,administrateur,1
dawart,financierecongo,1,1956,1956,administrateur,1
de-breteuil-g,financierecongo,2,1928,1930,administrateur,1
de-montreuil,financierecongo,1,1951,1951,president_directeur_general,1
de-steenhault-l,financierecongo,2,1928,1930,administrateur,1
dreyfus-p,financierecongo,2,1928,1930,administrateur,1
droit-de-timbre-acquitte-par-abonnement-p,financierecongo,1,,,administrateur,1
er-p,financierecongo,1,1956,1956,administrateur,1
et-d-eugenie-braunstein-frere-d-andre-henriquez,financierecongo,1,1930,1930,administrateur,1
et-de-la-central-mining,financierecongo,1,1928,1928,administrateur,1
frere-d-un-depute-des-basses-pyrenees,financierecongo,1,1928,1928,administrateur,1
fribourg-p,financierecongo,2,1928,1930,administrateur,1
henriquez,financierecongo,2,1951,1951,administrateur,1
henriquez-a,financierecongo,3,1937,1951,directeur_general,1
henriquez-g,financierecongo,1,1937,1937,administrateur_delegue,1
herve-le-grand,financierecongo,1,1937,1937,administrateur,1
imp-lucien-marechal,financierecongo,1,,,administrateur,1
imprimerie-laroche,financierecongo,1,1956,1956,administrateur,1
josseallard,financierecongo,1,1928,1928,administrateur,1
mees-r,financierecongo,1,1928,1928,administrateur,1
padelford-e,financierecongo,1,1928,1928,administrateur,1
paulis-a,financierecongo,1,1928,1928,administrateur,1
propper-e,financierecongo,1,1928,1928,administrateur,1
serpeille-de-gobineau-l,financierecongo,1,1951,1951,administrateur,1
superville-m,financierecongo,1,1930,1930,administrateur,1
trechot-h,financierecongo,1,1930,1930,vice_president,1
metallurgique-de-penarroya,financieredeveloppementcamerounyaounde,1,1951,1951,administrateur,1
couriol-l,forestiereabanga,1,1936,1936,administrateur,1
hayere-a,forestiereabanga,2,1929,1936,administrateur,1
levy-g,forestiereabanga,1,1929,1929,administrateur,1
martin-g,forestiereabanga,1,1929,1929,administrateur,1
mizraki-m,forestiereabanga,1,1929,1929,administrateur,1
r-schmidt-m,forestiereabanga,1,1936,1936,administrateur_delegue,1
schmidt-m,forestiereabanga,1,1929,1929,administrateur,1
stahl-c,forestiereabanga,1,1936,1936,president,1
titard-p,forestiereabanga,1,1951,1951,directeur_general,0
vigneras-j,forestiereabanga,1,1929,1929,administrateur,1
gamet-a,forestiereagricolekouilou,1,1926,1926,administrateur,1
meaule-j,forestiereagricolekouilou,1,1926,1926,administrateur,1
sargos-l,forestiereagricolekouilou,1,1926,1926,president,1
sargos-r,forestiereagricolekouilou,1,1926,1926,administrateur_delegue,1
boissonnas-r,forestiereazingo,1,1951,1951,administrateur,1
durand-reville-l,forestiereazingo,1,1951,1951,president,1
mercadier-a,forestiereazingo,1,1951,1951,administrateur,1
simon-a,forestiereazingo,1,1951,1951,administrateur,1
gillet-a,forestiereezanga,1,1931,1931,president,1
lebevre-c,forestiereezanga,1,1931,1931,administrateur,1
lefevre-c,forestiereezanga,1,1931,1931,administrateur,1
pecqueur-w,forestiereezanga,1,1931,1931,administrateur,1
videau-j,forestiereezanga,1,1931,1931,administrateur,1
doumic-j,forestierefernanvaz,1,1937,1937,administrateur,1
fouque-e,forestierefernanvaz,1,1937,1937,directeur_general,0
leblanc-a,forestierefernanvaz,1,1937,1937,administrateur,1
main-f,forestierefernanvaz,1,1937,1937,administrateur,1
mizraki-m,forestierefernanvaz,1,1937,1937,administrateur,1
x-n,forestierefernanvaz,1,1937,1937,president,1
bruning-j,forestieregabon,2,1926,1926,administrateur,1
theo-von-der-nahmer,forestieregabon,1,1926,1926,administrateur,1
houyoux-j,forestieregabonaise,1,1949,1949,president,1
vigoureux-a,forestieregabonaise,1,1949,1949,administrateur,1
wickers-l,forestieregabonaise,1,1949,1949,administrateur,1
harmel-e,forestiereindustriellecongo,1,1951,1951,gerant,0
picourt-r,forestiereindustriellecongo,1,1951,1951,gerant,0
foures-e,forestiereindustriellemabobe,1,1937,1937,gerant,0
lachausse,forestiereindustriellemabobe,1,1937,1937,gerant,0
barre-m,forestierelambarene,1,1951,1951,administrateur,1
foing-r,forestierelambarene,1,1937,1937,president,1
marquet-r,forestierelambarene,1,1937,1937,administrateur_delegue,1
martel-p,forestierelambarene,2,1937,1951,administrateur_delegue,1
rene-foing-v,forestierelambarene,1,1951,1951,president,1
de-lustrac-j,forestierelittoralgabonais,1,1937,1937,administrateur,1
jaquet-r,forestierelittoralgabonais,1,1937,1937,administrateur,1
joubert-a,forestierelittoralgabonais,1,1937,1937,administrateur,1
leplanquais-e,forestierelittoralgabonais,1,1937,1937,administrateur,1
pouzin-a,forestierelittoralgabonais,1,1937,1937,administrateur,1
roquerbe-m,forestierelittoralgabonais,1,1937,1937,administrateur,1
tallon-p,forestierelittoralgabonais,1,1937,1937,president,1
vincent-l,forestierelittoralgabonais,1,1937,1937,administrateur,1
adm-contreplaques-multiplex,forestierelittoralgabonaisekuata,2,1951,1951,administrateur,1
de-lustrac-pdt-ufcpom-j,forestierelittoralgabonaisekuata,1,1951,1951,administrateur,1
tallon-p,forestierelittoralgabonaisekuata,1,1951,1951,president_directeur_general,1
travadel-l,forestierelittoralgabonaisekuata,2,1951,1951,directeur,0
de-lustrac-j,forestierelittoralgabonnais,1,1936,1936,administrateur,1
jaquet-r,forestierelittoralgabonnais,1,1936,1936,administrateur,1
joubert-a,forestierelittoralgabonnais,1,1936,1936,administrateur,1
leplanquais-e,forestierelittoralgabonnais,1,1936,1936,administrateur,1
pouzin-a,forestierelittoralgabonnais,1,1936,1936,administrateur,1
roquerbe-m,forestierelittoralgabonnais,1,1936,1936,administrateur,1
tallon-p,forestierelittoralgabonnais,1,1936,1936,president,1
vincent-l,forestierelittoralgabonnais,1,1936,1936,administrateur,1
collette-a,forestieremayombedimonikamvouti,1,,,administrateur,1
collin-s,forestieremayombedimonikamvouti,1,,,administrateur,1
notte-l,forestieremayombedimonikamvouti,1,,,administrateur,1
tallon-p,forestieremayombedimonikamvouti,1,,,administrateur,1
vidal-c,forestieremayombedimonikamvouti,1,,,administrateur,1
vigoureux-a,forestieremayombedimonikamvouti,1,,,administrateur,1
deveaud-p,forestiereniari,1,1937,1937,administrateur,1
meier-w,forestiereniari,1,1937,1937,administrateur,1
mounier-a,forestiereniari,1,1937,1937,administrateur,1
mounier-g,forestiereniari,1,1937,1937,administrateur,1
seidelin-j,forestiereniari,1,1937,1937,administrateur,1
thube-a,forestiereniari,1,1937,1937,administrateur,1
bougerol-e,forestierenombo,1,1951,1951,administrateur,1
couriol-l,forestierenombo,1,1951,1951,administrateur,1
martin-g,forestierenombo,1,1951,1951,administrateur,1
martin-r-seignon-c,forestierenombo,1,1951,1951,administrateur,1
schmidt,forestierenombo,1,1951,1951,administrateur,1
seignon-h,forestierenombo,1,1951,1951,president,1
albert-pouillat-l,forestieres,1,1937,1937,gerant,0
baumgartner-o,forestieres,1,1937,1937,gerant,0
bois-louis-le-bris,forestieres,1,1937,1937,administrateur,1
demanche-p,forestieres,1,1937,1937,administrateur,1
fabre-a,forestieres,1,1937,1937,administrateur,1
fernan-vaz-i,forestieres,2,1937,1937,administrateur,1
foing-leon-pouillat,forestieres,1,1937,1937,gerant,0
fondateur-j-g-deemin,forestieres,1,1937,1937,administrateur,1
forestiere-jean-vack,forestieres,1,1937,1937,administrateur,1
gourvest,forestieres,1,1937,1937,gerant,0
guerin-a,forestieres,1,1937,1937,administrateur,1
hublin-teissier-j,forestieres,1,1937,1937,gerant,0
juin-g,forestieres,1,1937,1937,administrateur,1
kango,forestieres,1,1937,1937,administrateur,1
lac-avanga,forestieres,1,1937,1937,administrateur,1
lac-gome,forestieres,1,1937,1937,administrateur,1
lambarene,forestieres,5,1937,1937,administrateur,1
libis,forestieres,1,1937,1937,administrateur,1
libis-georges-fillot,forestieres,1,1937,1937,gerant,0
louvet,forestieres,1,1937,1937,gerant,0
marquet-r,forestieres,1,1937,1937,gerant,0
martel,forestieres,1,1937,1937,gerant,0
mengin-j,forestieres,1,1937,1937,administrateur,1
okoume-la-forestiere-de-lambarene,forestieres,1,1937,1937,administrateur,1
omboue-fernan-vaz,forestieres,1,1937,1937,gerant,0
oyem,forestieres,1,1937,1937,administrateur,1
par-port-gentil-n,forestieres,1,1937,1937,administrateur,1
port-gentil-etabl-louvet,forestieres,1,1937,1937,administrateur,1
port-gentil-scierie-mecanique-gault,forestieres,1,1937,1937,administrateur,1
raus,forestieres,1,1937,1937,administrateur,1
toulouse-camille-pouzin,forestieres,1,1937,1937,gerant,0
villemin-f,forestieres,1,1937,1937,administrateur,1
allibaud-j,forestieresanghaoubangui,1,1926,1926,directeur,0
avril-m,forestieresanghaoubangui,2,1951,1951,administrateur,1
bernard-p,forestieresanghaoubangui,1,1953,1953,administrateur,1
bizard-r,forestieresanghaoubangui,3,1926,1951,administrateur,1
bolle-a,forestieresanghaoubangui,4,1912,1926,administrateur,1
bos-commissaires-mm-hutteau,forestieresanghaoubangui,1,1953,1953,administrateur,1
bos-m,forestieresanghaoubangui,2,1951,1951,administrateur,1
coloniale-de-la-kadei-sangha,forestieresanghaoubangui,1,1912,1912,administrateur,1
coulon-j,forestieresanghaoubangui,3,1951,1953,administrateur,1
de-hemptinne-j,forestieresanghaoubangui,1,1912,1912,administrateur,1
decourcelle-e,forestieresanghaoubangui,1,1912,1912,administrateur,1
delattre-a,forestieresanghaoubangui,1,1912,1912,administrateur,1
despret-g,forestieresanghaoubangui,1,1912,1912,administrateur,1
durand-reville-l,forestieresanghaoubangui,1,1953,1953,administrateur,1
etudes-du-nord,forestieresanghaoubangui,1,1922,1922,administrateur,1
gaboriaud-l,forestieresanghaoubangui,2,1922,1922,administrateur,1
gratry-c,forestieresanghaoubangui,1,1912,1912,administrateur,1
guynet-w,forestieresanghaoubangui,3,1912,1922,president,1
henriquez-j,forestieresanghaoubangui,2,1922,1922,administrateur,1
henriquez-m,forestieresanghaoubangui,1,1926,1926,administrateur,1
henry-r,forestieresanghaoubangui,4,1912,1926,administrateur,1
josse-a,forestieresanghaoubangui,1,1912,1912,administrateur,1
joubert-j,forestieresanghaoubangui,3,1951,1953,administrateur,1
juge-siege-social-a-paris-a,forestieresanghaoubangui,1,1912,1912,administrateur,1
l-vincent-bfci,forestieresanghaoubangui,1,1922,1922,administrateur,1
l-vincent-gaz-de-paris,forestieresanghaoubangui,1,1922,1922,administrateur,1
laloux-h,forestieresanghaoubangui,1,1912,1912,administrateur,1
lambert-h,forestieresanghaoubangui,3,1922,1926,administrateur,1
lautier-e,forestieresanghaoubangui,1,1912,1912,administrateur,1
lavril-m,forestieresanghaoubangui,1,1953,1953,administrateur,1
mathieu-j,forestieresanghaoubangui,1,1912,1912,administrateur,1
motte-a,forestieresanghaoubangui,1,1912,1912,vice_president,1
motte-e,forestieresanghaoubangui,3,1922,1926,administrateur,1
motte-p,forestieresanghaoubangui,4,1912,1926,administrateur,1
mougeot-l,forestieresanghaoubangui,1,1912,1912,administrateur,1
nogues-r,forestieresanghaoubangui,1,1912,1912,president,1
osterrieth-p,forestieresanghaoubangui,1,1912,1912,administrateur,1
pages,forestieresanghaoubangui,1,1953,1953,administrateur,1
pages-p,forestieresanghaoubangui,2,1951,1951,president,1
paris-comptoirs-a-port-gentil,forestieresanghaoubangui,1,1951,1951,administrateur,1
produits-de-la-lobay,forestieresanghaoubangui,1,1912,1912,administrateur,1
reclus-l,forestieresanghaoubangui,2,1951,1951,administrateur,1
richmond-j,forestieresanghaoubangui,4,1912,1926,administrateur,1
silvain-j,forestieresanghaoubangui,2,1922,1922,administrateur,1
superville-m,forestieresanghaoubangui,3,1922,1926,administrateur,1
teissier-luc-durand-reville-adg,forestieresanghaoubangui,1,1953,1953,administrateur,1
vandenperre-h,forestieresanghaoubangui,3,1922,1926,administrateur,1
vincent,forestieresanghaoubangui,1,1953,1953,administrateur,1
vincent-l,forestieresanghaoubangui,1,1926,1926,administrateur,1
vincent-m,forestieresanghaoubangui,1,1951,1951,administrateur,1
weber-j,forestieresanghaoubangui,3,1922,1926,directeur_general,1
adm-m-louis-trechot,francbascongo,1,1925,1925,president,1
brack-g,francbascongo,1,1925,1925,administrateur_delegue,1
kinshasa,francbascongo,1,1925,1925,president,1
matadi,francbascongo,1,1925,1925,president,1
ou-succursales-au-congo-belge-borna-a,francbascongo,1,1925,1925,president,1
ponche-e,francbascongo,1,1925,1925,vice_president,1
remond-j,francbascongo,1,1925,1925,president,1
trechot-f,francbascongo,1,1925,1925,administrateur_delegue,1
trechot-h,francbascongo,1,1925,1925,administrateur_delegue,1
andre-p,francecongo,1,1926,1926,administrateur,1
etait-un-beau-frere-de-paul-reynaud,francecongo,1,1922,1922,administrateur,1
gassier-l,francecongo,2,1922,1926,administrateur,1
gassier-m,francecongo,2,1922,1926,president,1
reynaud-a,francecongo,2,1922,1926,administrateur,1
fillieux-j,francecongobp,1,1951,1951,administrateur,1
olivier-a,francecongobp,1,1951,1951,president,1
amerique-du-sud,francecongofrancecongofrancecongo,1,1921,1921,directeur,0
blanc-de-zinc,francecongofrancecongofrancecongo,1,1921,1921,directeur,0
clous,francecongofrancecongofrancecongo,1,1921,1921,directeur,0
diverses-p,francecongofrancecongofrancecongo,1,1921,1921,directeur,0
fillieux-j,francecongofrancecongofrancecongo,3,1942,1942,administrateur,1
indo-chine,francecongofrancecongofrancecongo,1,1921,1921,directeur,0
madagascar,francecongofrancecongofrancecongo,1,1921,1921,directeur,0
maroc,francecongofrancecongofrancecongo,1,1921,1921,directeur,0
marseille,francecongofrancecongofrancecongo,1,1921,1921,directeur,0
olivier-a,francecongofrancecongofrancecongo,3,1942,1942,administrateur,1
olivier-p,francecongofrancecongofrancecongo,1,1942,1942,administrateur,1
ondulees-eternit-pour-toitures-t,francecongofrancecongofrancecongo,1,1921,1921,directeur,0
quincaillerie-de-batiment,francecongofrancecongofrancecongo,1,1921,1921,directeur,0
terebenthine-o-e,francecongofrancecongofrancecongo,1,1921,1921,directeur,0
francis-h,francisbaurltd,1,1947,1947,gerant,0
arnoux-a,francocolonialebois,1,1947,1947,administrateur,1
aubert-l,francocolonialebois,1,1947,1947,administrateur,1
boyer-j,francocolonialebois,1,1947,1947,president,1
boyer-m,francocolonialebois,1,1947,1947,administrateur,1
cademartory-l,francocolonialebois,1,1947,1947,administrateur,1
agricoles-et-forestieres,francocolonialeentreprises,1,1951,1951,administrateur,1
brouste-afrique-equatoriale-gabon-r,francocolonialeentreprises,1,1951,1951,administrateur,1
joubert-a,francocolonialeentreprises,1,1951,1951,president_directeur_general,1
moyen-congo,francocolonialeentreprises,1,1951,1951,administrateur,1
nouffert-l,francocolonialeentreprises,1,1951,1951,administrateur,1
oubangui-chari,francocolonialeentreprises,1,1951,1951,administrateur,1
adm-direct-m-l-a-gaboriaud,frsecongocameroun,1,1925,1925,president,1
cruchet-l,frsecongocameroun,1,1925,1925,president,1
de-jessaint,frsecongocameroun,1,1925,1925,president,1
henrotte,frsecongocameroun,1,1925,1925,president,1
ivoire-commerce-d-importation,frsecongocameroun,1,1925,1925,president,1
j-weber-exploitation-d-une-concession-caoutchouc,frsecongocameroun,1,1925,1925,president,1
adm-direct-m-h-lombard,frseouhame,1,1925,1925,president,1
adm-mm-p-guegan,frseouhame,1,1925,1925,president,1
cabaret-p,frseouhame,1,1925,1925,president,1
georges,frseouhame,1,1925,1925,president,1
guinard-a,frseouhame,1,1925,1925,president,1
van-voorst,frseouhame,1,1925,1925,administrateur_delegue,1
abadie,fruitscoloniauxparisbrazzavilleparis,1,1928,1928,administrateur,1
boul-pasteur,fruitscoloniauxparisbrazzavilleparis,1,1928,1928,administrateur,1
decamps-p,fruitscoloniauxparisbrazzavilleparis,1,1928,1928,administrateur,1
et-walford,fruitscoloniauxparisbrazzavilleparis,1,1928,1928,administrateur,1
fontaine,fruitscoloniauxparisbrazzavilleparis,1,1928,1928,administrateur,1
patey-h,fruitscoloniauxparisbrazzavilleparis,1,1928,1928,administrateur,1
adm-direct-m-l-a-gaboriaud,fsecongocameroun,1,1925,1925,president,1
cruchet-l,fsecongocameroun,1,1925,1925,president,1
de-jessaint,fsecongocameroun,1,1925,1925,president,1
henrotte,fsecongocameroun,1,1925,1925,president,1
ivoire-commerce-d-importation,fsecongocameroun,1,1925,1925,president,1
weber-exploitation-d-uneconcession-caoutchouc-j,fsecongocameroun,1,1925,1925,president,1
adm-mm-debionne,fsehautcongo,1,1925,1925,president,1
etc-commerce-d-importation,fsehautcongo,1,1925,1925,president,1
etoumbi,fsehautcongo,1,1925,1925,president,1
huile-de-palme-commerce-d-importation,fsehautcongo,1,1925,1925,president,1
mossaka,fsehautcongo,1,1925,1925,president,1
n-kounda,fsehautcongo,1,1925,1925,president,1
ponche-e,fsehautcongo,1,1925,1925,vice_president,1
remond-j,fsehautcongo,1,1925,1925,president,1
trechot-f,fsehautcongo,1,1925,1925,president,1
trechot-h,fsehautcongo,1,1925,1925,president,1
vergnes-a,fsehautcongo,1,1925,1925,president,1
autissier-j,gabon,1,1951,1951,administrateur,1
de-charbonniere-r,gabon,1,1951,1951,president,1
de-peyrecave-r,gabon,1,1951,1951,president,1
duvignau-de-lanneau,gabon,1,1903,1903,administrateur,1
duvigneau-de-lanneau-l,gabon,1,1909,1909,administrateur,1
factoreries-de-la-maison-vergnes,gabon,1,1903,1903,administrateur,1
fondere,gabon,1,1909,1909,administrateur,1
guillemot-a,gabon,1,1909,1909,administrateur,1
jouy-f,gabon,1,1951,1951,administrateur,1
kagan-n,gabon,1,1951,1951,administrateur_delegue,1
lassalle-e,gabon,1,1951,1951,administrateur,1
lindeboom-a,gabon,2,1903,1903,administrateur,1
michel-f,gabon,1,1951,1951,administrateur,1
morane-j,gabon,1,1951,1951,administrateur_delegue,1
mougin-l,gabon,1,1951,1951,administrateur,1
porteneuve,gabon,1,1903,1903,administrateur,1
tantet,gabon,1,1903,1903,administrateur,1
vergnes-a,gabon,1,1909,1909,administrateur,1
vergnes-ce-dernier,gabon,1,1903,1903,administrateur,1
barre-o,gabonaiseentreprisestransports,1,1909,1909,administrateur,1
beraud,gabonaiseentreprisestransports,1,1909,1909,administrateur,1
bertin-j,gabonaiseentreprisestransports,1,1909,1909,administrateur,1
denfert-rochereau-a,gabonaiseentreprisestransports,1,1909,1909,administrateur,1
deposee-chez-me-laverne-s,gabonaiseentreprisestransports,1,1909,1909,administrateur,1
enjalbert-p,gabonaiseentreprisestransports,1,1909,1909,administrateur,1
barondeau-g,gabonniari,3,1939,1950,administrateur,1
berger-h,gabonniari,1,1939,1939,administrateur,1
berger-henri-brustier-h,gabonniari,1,1950,1950,administrateur,1
berger-pdg-min-gundafa-h,gabonniari,1,1949,1949,administrateur,1
brustier-h,gabonniari,1,1949,1949,administrateur,1
brustier-l,gabonniari,1,1939,1939,administrateur,1
cantacuzene-j,gabonniari,3,1939,1950,administrateur,1
chelle-s,gabonniari,3,1939,1950,president,1
modiano-a,gabonniari,3,1939,1950,administrateur,1
pellissard,gabonniari,3,1939,1950,administrateur,1
baclot-h,gentil,1,1951,1951,administrateur,1
defaye-a,gentil,1,1951,1951,directeur_general,0
geesing-h,gentil,1,1951,1951,administrateur,1
import-van-triplex-en-harde-houtsoorten,gentil,1,1951,1951,administrateur,1
tricart-p,gentil,1,1951,1951,president,1
van-den-bosch,gentil,1,1951,1951,administrateur,1
berges-m,georgesfabre,1,1922,1922,administrateur,1
besson-f,georgesfabre,1,1922,1922,administrateur,1
jacquemet-m,georgesfabre,1,1922,1922,administrateur,1
dawart,groupebungeplantationskomono,1,1954,1954,administrateur,1
er-p,groupebungeplantationskomono,1,1954,1954,administrateur,1
son-president-directeur-general-imprimerie-laroche,groupebungeplantationskomono,1,1954,1954,administrateur,1
un-administrateur,groupebungeplantationskomono,1,1954,1954,administrateur,1
a-f-j-c,groupementgabonais,1,1949,1949,administrateur,1
a-port-gentil-c,groupementgabonais,1,1949,1949,administrateur,1
monteil-j,groupementgabonais,1,1949,1949,administrateur,1
perrin-l,groupementgabonais,1,1949,1949,president_directeur_general,1
pinci-m,groupementgabonais,1,1949,1949,administrateur,1
benard-g,hautbascongo,1,1930,1930,administrateur,1
beuque-j,hautbascongo,1,1937,1937,administrateur,1
charlot,hautbascongo,1,1937,1937,commissaire_aux_comptes,0
dawart,hautbascongo,1,1952,1952,administrateur,1
de-lagresille-a,hautbascongo,2,1951,1951,administrateur,1
de-montreuil,hautbascongo,1,1937,1937,administrateur,1
dreyfus-p,hautbascongo,2,1930,1937,administrateur,1
er-p,hautbascongo,1,1952,1952,administrateur,1
henriquez-g,hautbascongo,1,1937,1937,administrateur,1
imprimerie-laroche,hautbascongo,1,1952,1952,administrateur,1
michei-j,hautbascongo,2,1951,1951,administrateur,1
pdt-miniere-est-oubangui,hautbascongo,1,1951,1951,administrateur,1
peretti-a,hautbascongo,2,1951,1951,administrateur,1
persinette-gautrez,hautbascongo,2,1951,1951,vice_president,1
ponche-e,hautbascongo,1,1930,1930,administrateur,1
remond-j,hautbascongo,1,1930,1930,administrateur,1
trechot-f,hautbascongo,2,1930,1937,administrateur_delegue,1
trechot-h,hautbascongo,1,1930,1930,president,1
trechot-l,hautbascongo,2,1930,1937,administrateur_delegue,1
vidal,hautbascongo,2,1951,1951,administrateur,1
adam-a,hautcongo,1,1900,1900,administrateur,1
admin-delegue-au-congo,hautcongo,1,1926,1926,administrateur,1
alcan-e,hautcongo,3,1900,1902,administrateur,1
bonga,hautcongo,1,1900,1900,administrateur,1
bongo,hautcongo,1,1902,1902,administrateur,1
boubangui,hautcongo,1,1902,1902,administrateur,1
brack-g,hautcongo,4,1900,1922,administrateur,1
constructeur-du-monoplan-tubavion-le-bourget,hautcongo,1,1900,1900,administrateur,1
cruchet-l,hautcongo,1,1926,1926,administrateur,1
diehl-a,hautcongo,3,1900,1902,administrateur,1
et-mathilde-marie-a-jean-polaillon,hautcongo,1,1900,1900,administrateur,1
francois,hautcongo,1,1902,1902,administrateur,1
fribourg-g,hautcongo,3,1900,1902,administrateur,1
jacob-paquin-i,hautcongo,2,1900,1902,administrateur,1
madrid,hautcongo,1,1900,1900,administrateur,1
matadi,hautcongo,2,1900,1902,administrateur,1
mendel-a,hautcongo,1,1900,1900,administrateur,1
paquin-i,hautcongo,1,1900,1900,administrateur,1
ponche-e,hautcongo,6,1900,1926,vice_president,1
remond-j,hautcongo,7,1900,1926,administrateur,1
situee-dans-le-bassin-de-la-likouala-mossaka,hautcongo,1,1900,1900,administrateur,1
trechot-f,hautcongo,4,1900,1926,administrateur,1
trechot-h,hautcongo,5,1900,1926,administrateur,1
trechot-l,hautcongo,1,1926,1926,administrateur,1
dagouret-j,hautebokoue,2,1934,1937,administrateur,1
et-pierre-petit,hautebokoue,1,,,administrateur,1
guibert-g,hautebokoue,2,1934,1937,administrateur,1
labat-r,hautebokoue,2,1934,1937,administrateur,1
lemaitre-r,hautebokoue,2,1934,1937,administrateur,1
levy-g,hautebokoue,1,,,administrateur,1
mizraki-m,hautebokoue,3,1934,1937,president,1
sterlin-y,hautebokoue,2,1934,1937,administrateur,1
vacheret-c,hautebokoue,2,1934,1937,administrateur,1
bourceret,hautemondah,1,1951,1951,administrateur,1
couriol-l,hautemondah,1,1951,1951,administrateur,1
d-hombres-h,hautemondah,1,1951,1951,administrateur,1
h-seignon,hautemondah,1,1951,1951,administrateur,1
martin-c,hautemondah,1,1951,1951,administrateur,1
martin-g,hautemondah,1,1951,1951,president,1
schmidt,hautemondah,1,1951,1951,administrateur,1
adm-mm-debionne,hautengounie,1,1938,1938,president,1
commissaires-mm-lamarque,hautengounie,1,1899,1899,administrateur,1
comte-reveliere-de-la-reveliere-e,hautengounie,1,1899,1899,administrateur,1
de-mont-serrat-f,hautengounie,1,1899,1899,administrateur,1
debionne,hautengounie,2,1922,1926,administrateur,1
desouches-a,hautengounie,1,1938,1938,president,1
desouches-b,hautengounie,2,1937,1937,president,1
desouches-p,hautengounie,2,1937,1937,administrateur,1
deves,hautengounie,1,1899,1899,administrateur,1
du-vivier-de-streel-p,hautengounie,1,1938,1938,president,1
e-du-vivier-de-streel,hautengounie,2,1922,1922,president,1
etc-commerce-d-importation,hautengounie,1,1938,1938,president,1
gerdret-g,hautengounie,6,1922,1938,administrateur,1
ing-arts-d,hautengounie,1,1922,1922,administrateur,1
josserand-de-brancion-de-liman-l,hautengounie,1,1899,1899,administrateur,1
leplus-f,hautengounie,1,1899,1899,administrateur,1
martin-s,hautengounie,2,1937,1937,administrateur,1
oudin-a,hautengounie,1,1899,1899,administrateur,1
puau-f,hautengounie,1,1938,1938,president,1
