person_id,company_id,n_observations,first_year,last_year,top_role,is_board_seat
tiberghien-g,africainefilaturetissage,1,1969,1969,administrateur,1
tiberghien-vandenberghe-c,africainefilaturetissage,1,1937,1937,administrateur,1
balland-brugneaux-j,africaineimportationcharbonsbriquettesnordpas,1,1937,1937,administrateur,1
briquettes-du-nord,africaineimportationcharbonsbriquettesnordpas,1,1937,1937,administrateur,1
brugneaux-j,africaineimportationcharbonsbriquettesnordpas,1,1937,1937,administrateur,1
champy-l,africaineimportationcharbonsbriquettesnordpas,2,1937,1937,president,1
champy-v,africaineimportationcharbonsbriquettesnordpas,2,1937,1937,administrateur,1
de-maniquet-vauberet-p,africaineimportationcharbonsbriquettesnordpas,1,1937,1937,administrateur,1
delage-y,africaineimportationcharbonsbriquettesnordpas,1,1937,1937,administrateur,1
fagniez-r,africaineimportationcharbonsbriquettesnordpas,1,1937,1937,administrateur,1
henry,africaineimportationcharbonsbriquettesnordpas,1,1937,1937,administrateur,1
henry-m,africaineimportationcharbonsbriquettesnordpas,1,1937,1937,administrateur,1
pauzat-j,africaineimportationcharbonsbriquettesnordpas,1,1937,1937,administrateur,1
schiaffino-l,africaineimportationcharbonsbriquettesnordpas,1,1937,1937,administrateur,1
schiaffino-n-b-l,africaineimportationcharbonsbriquettesnordpas,1,1937,1937,administrateur,1
serpette-l,africaineimportationcharbonsbriquettesnordpas,1,1937,1937,administrateur,1
simon-de-peyerimhoff-de-fontenelle,africaineimportationcharbonsbriquettesnordpas,1,1937,1937,administrateur,1
vice-presidhenri-brugneaux,africaineimportationcharbonsbriquettesnordpas,1,1937,1937,administrateur,1
casablanca-n,africaineindustrielleautomobile,1,,,administrateur,1
bernard-a,africainematerielindustriel,1,1935,1935,administrateur,1
chalmeton-de-croy,africainematerielindustriel,1,1935,1935,administrateur,1
chateau-g,africainematerielindustriel,1,1935,1935,administrateur,1
epinat-j,africainematerielindustriel,1,1935,1935,administrateur,1
eug-paris,africainematerielindustriel,1,1935,1935,administrateur,1
lebascle,africainematerielindustriel,1,1935,1935,president,1
drot-r,africainemeunerie,1,1949,1949,gerant,0
ed-bousquet,africainemeunerie,1,1949,1949,gerant,0
alex-sienkiewicz,africainepetroles,2,1933,1935,administrateur,1
biltz-a,africainepetroles,2,1933,1935,administrateur,1
bonnier-de-la-chapelle-f,africainepetroles,2,1933,1935,administrateur,1
bouvier-h,africainepetroles,3,1930,1935,administrateur_delegue,1
delpech-jean-richemond,africainepetroles,2,1933,1935,administrateur,1
grenier-j,africainepetroles,1,1930,1930,administrateur,1
legrand,africainepetroles,2,1933,1935,administrateur,1
mones-del-pujol-g,africainepetroles,2,1933,1935,administrateur,1
sienkiewicz-a,africainepetroles,1,1930,1930,administrateur,1
zedet,africainepetroles,2,1933,1935,administrateur,1
begouen,africaineplantesparfum,1,1937,1937,administrateur,1
begouen-m,africaineplantesparfum,1,1937,1937,administrateur,1
cahen-d-anvers-c,africaineplantesparfum,1,1937,1937,administrateur,1
gentien-p,africaineplantesparfum,1,1937,1937,administrateur,1
betrancourt-l,africaineprospection,1,1929,1929,administrateur,1
blondel-e,africaineprospection,1,1929,1929,administrateur,1
blondel-j,africaineprospection,1,1929,1929,administrateur,1
bunge-r,africaineprospection,1,1929,1929,administrateur,1
pouettre-a,africaineprospection,1,1929,1929,administrateur,1
vallee-h,africaineprospection,1,1929,1929,administrateur,1
duprez-a,africainetissageteinture,1,1935,1935,gerant,0
duprez-bom-h,africainetissageteinture,1,1935,1935,gerant,0
motte-e,africainetissageteinture,1,1935,1935,gerant,0
motte-j,africainetissageteinture,1,1935,1935,gerant,0
barthou-l,africainetransports,2,1931,1937,administrateur,1
berti-v,africainetransports,1,1937,1937,administrateur,1
epinat-j,africainetransports,2,1931,1937,president,1
eug-bares,africainetransports,1,1931,1931,administrateur,1
grand-p,africainetransports,2,1931,1937,administrateur,1
laurent-m,africainetransports,1,1937,1937,administrateur,1
paris-e,africainetransports,1,1937,1937,administrateur,1
th-gab,africainetransports,1,1931,1931,administrateur,1
th-gabe,africainetransports,1,1937,1937,administrateur,1
x-b,africainetransports,1,1931,1931,administrateur,1
x-m,africainetransports,1,1931,1931,administrateur,1
vidal-j,africtextiles,1,1949,1949,gerant,0
adm-delegue-m-louis-delaquis,afrique,1,1925,1925,president,1
adm-m-h-bardon,afrique,1,1938,1938,president,1
adm-mm-lubin-dubois,afrique,1,1925,1925,president,1
casteincau-e,afrique,1,1938,1938,president,1
commerciale,afrique,1,1938,1938,president,1
d-adm-pres-m-alph-fondere-c,afrique,1,1938,1938,president,1
en-afrique-occidentale-c,afrique,2,1925,1938,president,1
et-huilerie-a-imperie-importation-huile,afrique,2,1925,1938,president,1
etc-exportation-de-tous-produits-agricole,afrique,1,1938,1938,president,1
fille-de-leon-weil,afrique,1,1925,1925,president,1
fontaine-a,afrique,2,1925,1938,president,1
gorgeu,afrique,1,1938,1938,president,1
herbe-j,afrique,1,1938,1938,administrateur_delegue,1
huilerie,afrique,1,1938,1938,president,1
industrielle-marocaine,afrique,1,1938,1938,president,1
plantey,afrique,1,1938,1938,administrateur_delegue,1
plantey-j,afrique,1,1925,1925,president,1
plantey-m,afrique,1,1925,1925,vice_president,1
stearinerie-a-begles,afrique,2,1925,1938,president,1
th-hollande,afrique,1,1938,1938,president,1
abbes-el-aouffir,afriqueindustriellecommercialeagricole,1,1926,1926,administrateur,1
aouffir,afriqueindustriellecommercialeagricole,1,1922,1922,administrateur,1
conseil-mm-l-lacorre,afriqueindustriellecommercialeagricole,1,1922,1922,administrateur,1
construct,afriqueindustriellecommercialeagricole,1,1922,1922,administrateur,1
corras-abbes-e,afriqueindustriellecommercialeagricole,1,1922,1922,administrateur,1
corras-e,afriqueindustriellecommercialeagricole,1,1926,1926,administrateur,1
deplanque-j,afriqueindustriellecommercialeagricole,1,1922,1922,administrateur,1
durand-a,afriqueindustriellecommercialeagricole,1,1922,1922,administrateur,1
ed-cottet,afriqueindustriellecommercialeagricole,1,1922,1922,administrateur,1
el-hadj-taar-el-mokri,afriqueindustriellecommercialeagricole,2,1922,1926,administrateur,1
hassan-ben-djelloul,afriqueindustriellecommercialeagricole,2,1922,1926,administrateur,1
m-hamed-el-mendjera,afriqueindustriellecommercialeagricole,1,1926,1926,administrateur,1
mesiet,afriqueindustriellecommercialeagricole,1,1922,1922,administrateur,1
moustel-a,afriqueindustriellecommercialeagricole,2,1922,1926,administrateur,1
olivier-g,afriqueindustriellecommercialeagricole,2,1922,1926,administrateur,1
ph-lalande,afriqueindustriellecommercialeagricole,1,1922,1922,administrateur,1
aug-terrier,agadir,1,1926,1926,administrateur,1
busquet-h,agadir,1,1926,1926,administrateur,1
carbonel-a,agadir,3,1913,1926,administrateur,1
carbonel-j,agadir,1,1937,1937,administrateur,1
cornelis-de-witt-h,agadir,2,1913,1922,administrateur,1
h-bousquet,agadir,1,1913,1913,administrateur,1
h-busquet,agadir,1,1922,1922,administrateur,1
jacquelin-a,agadir,1,1937,1937,administrateur,1
leruste-h,agadir,1,1969,1969,administrateur,1
maumene-c,agadir,4,1913,1937,administrateur,1
mines-c,agadir,1,1913,1913,administrateur,1
philippar-e,agadir,2,1913,1922,administrateur,1
politique-au-maroc,agadir,1,1913,1913,administrateur,1
restany-p,agadir,1,1969,1969,administrateur,1
selon-d-rivet,agadir,1,1913,1913,administrateur,1
villiers-h,agadir,2,1937,1969,administrateur,1
jouneau-g,agavesagadir,1,1937,1937,administrateur_delegue,1
laurent-a,agavesagadir,1,1937,1937,administrateur,1
parmentier-l,agavesagadir,1,1937,1937,administrateur,1
sagot-a,agavesagadir,1,1937,1937,administrateur,1
toussaint-g,agavesagadir,1,1937,1937,administrateur,1
ziegler-c,agavesagadir,1,1937,1937,administrateur,1
general-calmel-i,agavesmaroc,1,1952,1952,president,1
parmentier-l,agavesmaroc,1,1952,1952,administrateur,1
rouppert-a,agavesmaroc,1,1952,1952,administrateur,1
sagot-a,agavesmaroc,1,1952,1952,administrateur,1
toussaint-g,agavesmaroc,1,1952,1952,administrateur,1
ziegler-c,agavesmaroc,1,1952,1952,administrateur,1
baillat-c,agencecommercialeafricaine,1,1926,1926,administrateur,1
hallain-h,agencecommercialeafricaine,1,1926,1926,administrateur_delegue,1
raverat-h,agencecommercialeafricaine,1,1926,1926,president,1
babonneau-f,agencefrance,1,1937,1937,administrateur,1
benedic-e,agencefrance,1,1937,1937,president,1
bloch-j,agencefrance,1,1937,1937,administrateur,1
collet-p,agencefrance,1,1937,1937,administrateur,1
epinat-j,agencefrance,1,1937,1937,administrateur,1
grand-p,agencefrance,1,1937,1937,administrateur,1
guillemet-p,agencefrance,1,1937,1937,administrateur,1
guynet-d,agencefrance,1,1937,1937,administrateur,1
jardel-e,agencefrance,1,1937,1937,administrateur,1
lyon-levy,agencefrance,1,1937,1937,president,1
mourgnot-p,agencefrance,1,1937,1937,administrateur,1
ruet-p,agencefrance,1,1937,1937,administrateur_delegue,1
luis-de-torres-belena-j,agencemadrid,1,1926,1926,administrateur,1
massenet-a,agencemadrid,1,1926,1926,president,1
soto-reguera-j,agencemadrid,1,1926,1926,administrateur,1
aug-isnard,agricoleboumais,1,1953,1953,administrateur,1
basset-f,agricoleboumais,1,1930,1930,administrateur,1
c-ste-algero,agricoleboumais,1,1953,1953,administrateur,1
calderon-f,agricoleboumais,1,1953,1953,administrateur,1
courtois-de-vicose-r,agricoleboumais,1,1930,1930,administrateur,1
despres-e,agricoleboumais,1,1930,1930,administrateur,1
gillet-p,agricoleboumais,1,1953,1953,administrateur,1
greuzard-j,agricoleboumais,1,1930,1930,administrateur,1
laroche-h,agricoleboumais,1,1930,1930,president,1
menager-h,agricoleboumais,1,1953,1953,administrateur,1
textil-s,agricoleboumais,1,1953,1953,administrateur,1
babonneau-f,agricolecherifienne,1,1935,1935,administrateur,1
bis-m-lamoureux,agricolecherifienne,1,1921,1921,administrateur,1
blanchard-r,agricolecherifienne,1,1921,1921,administrateur,1
d-guynet,agricolecherifienne,2,1921,1950,administrateur,1
de-launay-l,agricolecherifienne,1,1952,1952,administrateur,1
ed-benedic,agricolecherifienne,1,1935,1935,president,1
gahinet,agricolecherifienne,1,1952,1952,president,1
guynet-d,agricolecherifienne,3,1921,1935,administrateur,1
p-ruet,agricolecherifienne,2,1921,1950,administrateur,1
plant-a,agricolecherifienne,1,1921,1921,administrateur,1
plaut-a,agricolecherifienne,1,1926,1926,administrateur,1
r-blanchard,agricolecherifienne,2,1921,1950,administrateur,1
roussel,agricolecherifienne,1,1952,1952,administrateur,1
roussel-m,agricolecherifienne,1,1952,1952,administrateur,1
ruet-p,agricolecherifienne,3,1921,1935,administrateur,1
alph-fondere,agricolecommercialeindustriellemarocaine,1,1926,1926,president,1
avon-a,agricolecommercialeindustriellemarocaine,1,1913,1913,administrateur,1
bardon,agricolecommercialeindustriellemarocaine,1,1913,1913,administrateur,1
bardon-h,agricolecommercialeindustriellemarocaine,1,1926,1926,administrateur,1
deposes-chez-me-rocagel-s,agricolecommercialeindustriellemarocaine,1,1913,1913,administrateur,1
fondere,agricolecommercialeindustriellemarocaine,3,1913,1922,president,1
h-bardon,agricolecommercialeindustriellemarocaine,2,1913,1922,administrateur,1
herbe-j,agricolecommercialeindustriellemarocaine,1,1926,1926,administrateur_delegue,1
hoffmann,agricolecommercialeindustriellemarocaine,3,1913,1926,administrateur,1
j-herbe,agricolecommercialeindustriellemarocaine,1,1922,1922,administrateur,1
j-herbe-polytechnicien,agricolecommercialeindustriellemarocaine,1,1913,1913,administrateur,1
paquier-l,agricolecommercialeindustriellemarocaine,4,1913,1926,administrateur,1
polytechnicien-h,agricolecommercialeindustriellemarocaine,1,1913,1913,administrateur,1
pragon,agricolecommercialeindustriellemarocaine,1,1913,1913,administrateur,1
racine,agricolecommercialeindustriellemarocaine,1,1913,1913,administrateur,1
droulers-e,agricolecommercialesidimoussaharati,1,1937,1937,administrateur,1
duthoit-a,agricolecommercialesidimoussaharati,1,1937,1937,administrateur,1
flipo-fils-p,agricolecommercialesidimoussaharati,1,1937,1937,administrateur,1
flipo-n,agricolecommercialesidimoussaharati,1,1937,1937,administrateur,1
toulemonde-a,agricolecommercialesidimoussaharati,1,1937,1937,administrateur,1
brahme-h,agricolecotonnieremarocsidimoussa,1,1937,1937,president,1
drieu-m,agricolecotonnieremarocsidimoussa,2,1926,1937,administrateur_delegue,1
incertains-r,agricolecotonnieremarocsidimoussa,1,1937,1937,administrateur,1
meuret-m,agricolecotonnieremarocsidimoussa,1,1926,1926,administrateur,1
muller-a,agricolecotonnieremarocsidimoussa,1,1926,1926,administrateur,1
ph-picard,agricolecotonnieremarocsidimoussa,1,1926,1926,president,1
roersch-n-b-l,agricolecotonnieremarocsidimoussa,1,1937,1937,administrateur,1
piot-m,agricoledomainesahel,1,1935,1935,administrateur,1
ceresole-j,agricoledoukkala,2,1937,1937,directeur,0
de-b,agricoledoukkala,2,1937,1937,administrateur,1
de-joannis-e,agricoledoukkala,2,1937,1937,administrateur,1
flaud-l,agricoledoukkala,2,1937,1937,administrateur,1
gradis-g,agricoledoukkala,2,1937,1937,president,1
hirsch-p,agricoledoukkala,2,1937,1937,vice_president,1
leven-r,agricoledoukkala,2,1937,1937,administrateur,1
hirsch-p,agricoledoukkaladomainebenihellalparsidiben,1,1952,1952,vice_president,1
langlois-berthelot,agricoledoukkaladomainebenihellalparsidiben,1,1952,1952,administrateur,1
ledoux-f,agricoledoukkaladomainebenihellalparsidiben,1,1952,1952,administrateur,1
leven-r,agricoledoukkaladomainebenihellalparsidiben,1,1952,1952,administrateur,1
miege-e,agricoledoukkaladomainebenihellalparsidiben,1,1952,1952,administrateur,1
vivier-g,agricoledoukkaladomainebenihellalparsidiben,1,1952,1952,administrateur,1
lemaire-p,agricoleelevagemaroc,1,1935,1935,administrateur,1
peltier-c,agricoleelevagemaroc,1,1935,1935,administrateur,1
renault-a,agricoleelevagemaroc,1,1935,1935,administrateur,1
jonas-g,agricolefoncieremaroc,1,1935,1935,administrateur,1
vauthier-j,agricolefoncieremaroc,1,1935,1935,administrateur,1
bassuet-m,agricolefrancomarocaine,2,1935,1937,administrateur,1
fribourg-p,agricolefrancomarocaine,2,1935,1937,administrateur,1
incertains-r,agricolefrancomarocaine,1,1937,1937,administrateur,1
ligier-n-b-r,agricolefrancomarocaine,1,1937,1937,administrateur,1
ligier-r,agricolefrancomarocaine,1,1935,1935,administrateur,1
chaix-h,agricolehababsa,1,1935,1935,gerant,0
daladier-g,agricolehababsa,1,1935,1935,administrateur,1
de-seilhac,agricolehababsa,1,1935,1935,administrateur,1
immobiliere-de-l-oued-dei,agricolehababsa,1,1935,1935,administrateur,1
lacroix-h,agricolehababsa,1,1935,1935,administrateur,1
outhenin-chalandre-h,agricolehababsa,1,1935,1935,administrateur,1
de-brouwer-j,agricoleimmobilieremarococcidental,1,1926,1926,administrateur,1
hauquet-p,agricoleimmobilieremarococcidental,1,1926,1926,administrateur,1
lauwick,agricoleimmobilieremarococcidental,1,1926,1926,administrateur,1
speltinekx-l,agricoleimmobilieremarococcidental,1,1926,1926,administrateur,1
hanquet-p,agricoleimmobobilieremarococcidental,1,1924,1924,administrateur,1
lauwick,agricoleimmobobilieremarococcidental,1,1924,1924,administrateur,1
speltinckx-l,agricoleimmobobilieremarococcidental,1,1924,1924,administrateur,1
a-de-montatembert,agricolemaroc,2,1915,1958,administrateur,1
berti-v,agricolemaroc,1,1926,1926,administrateur,1
c-a-m-piot,agricolemaroc,1,1910,1910,administrateur,1
clerc-l,agricolemaroc,1,1910,1910,administrateur,1
cte-berti,agricolemaroc,2,1915,1958,administrateur,1
de-rouvre-c,agricolemaroc,2,1915,1958,administrateur,1
deposes-chez-me-fabre-s,agricolemaroc,1,1910,1910,administrateur,1
guerard-h,agricolemaroc,1,1926,1926,president,1
h-guerard,agricolemaroc,2,1915,1958,president,1
hornung-j,agricolemaroc,1,1926,1926,secretaire,0
lannes-de-montebello-l,agricolemaroc,1,1910,1910,administrateur,1
lepel-cointet-g,agricolemaroc,3,1915,1958,administrateur,1
philippe-r,agricolemaroc,1,1926,1926,administrateur,1
piot-m,agricolemaroc,3,1915,1958,administrateur_delegue,1
r-p,agricolemaroc,2,1915,1958,administrateur,1
roudy-a,agricolemaroc,2,1915,1926,administrateur,1
basset-f,agricolemarocaine,2,1926,1937,administrateur,1
bellet-c,agricolemarocaine,1,1913,1913,administrateur,1
clolus-h,agricolemarocaine,1,1913,1913,administrateur,1
colas-e,agricolemarocaine,1,1926,1926,president,1
conjeaud-a,agricolemarocaine,1,1926,1926,administrateur,1
deposes-citez-me-desforges-s,agricolemarocaine,1,1913,1913,administrateur,1
despres-e,agricolemarocaine,2,1926,1937,administrateur,1
e-colas,agricolemarocaine,2,1922,1958,president,1
f-basset,agricolemarocaine,2,1922,1958,administrateur,1
greuzard-c,agricolemarocaine,4,1922,1958,administrateur_delegue,1
greuzard-j,agricolemarocaine,1,1913,1913,administrateur,1
guichon-f,agricolemarocaine,1,1926,1926,administrateur,1
guyot-g,agricolemarocaine,1,1926,1926,administrateur,1
h-videau,agricolemarocaine,2,1922,1958,administrateur,1
incertains-r,agricolemarocaine,1,1937,1937,administrateur,1
laroche-j,agricolemarocaine,1,1937,1937,president,1
moquin-tandon-a,agricolemarocaine,1,1913,1913,administrateur,1
r-courtois-de-vicose,agricolemarocaine,2,1922,1958,administrateur,1
sabatie-j,agricolemarocaine,1,1913,1913,administrateur,1
verdet-f,agricolemarocaine,1,1913,1913,administrateur,1
videau-h,agricolemarocaine,2,1926,1937,administrateur,1
guetta-g,agricolenordafricain,1,1926,1926,administrateur,1
hustache-f,agricolenordafricain,1,1926,1926,administrateur,1
massenet-a,agricolenordafricain,1,1926,1926,president,1
massenet-m,agricolenordafricain,1,1926,1926,administrateur_delegue,1
g-guetta,agricolenordafricainagence,2,1922,1958,administrateur,1
massenet,agricolenordafricainagence,2,1922,1958,administrateur,1
massenet-a,agricolenordafricainagence,1,1922,1922,president,1
momiron-p,agricolenordafricainagence,1,1922,1922,administrateur,1
p-momiron,agricolenordafricainagence,1,1958,1958,administrateur,1
boissonnas-a,agricoleouezzan,2,1927,1937,administrateur,1
boissonnat-a,agricoleouezzan,1,1927,1927,administrateur,1
de-boisguilbert-a,agricoleouezzan,3,1927,1937,administrateur,1
incertains-r,agricoleouezzan,2,1927,1937,administrateur,1
lepel-cointet-g,agricoleouezzan,3,1927,1937,administrateur,1
mangeard-h,agricoleouezzan,2,1927,1937,administrateur,1
piot-m,agricoleouezzan,3,1927,1937,administrateur,1
boissonnat-a,agricoleouezzanmechrabelksiri,1,1952,1952,administrateur,1
de-boisguilbert-a,agricoleouezzanmechrabelksiri,1,1952,1952,administrateur,1
lepel-cointet-g,agricoleouezzanmechrabelksiri,1,1952,1952,administrateur,1
piot-m,agricoleouezzanmechrabelksiri,1,1952,1952,president,1
ancey-g,agricolerabatmeknes,1,1930,1930,gerant,0
arnal-a,agricolerabatmeknes,1,1930,1930,gerant,0
baudrand-l,agricolerabatmeknes,1,1930,1930,gerant,0
commerce-de-voitures,agricolerabatmeknes,1,1930,1930,gerant,0
conseil-mm-e-lespinasse,agricolerabatmeknes,1,1930,1930,gerant,0
lebrun-g,agricolerabatmeknes,1,1930,1930,gerant,0
pilard-a,agricolerabatmeknes,1,1930,1930,gerant,0
b-o-m-z,agricolerharb,1,1930,1930,administrateur,1
beikowiche,agricolerharb,1,1930,1930,administrateur,1
brun,agricolerharb,1,1930,1930,administrateur,1
courtial-p,agricolesefrou,1,1937,1937,administrateur,1
covo-d,agricolesefrou,1,1937,1937,administrateur,1
demessieu-b-o-m-j,agricolesefrou,1,1937,1937,administrateur,1
rivollet-m,agricolesefrou,1,1937,1937,administrateur,1
acquisition,agricolesoukelarbarharb,1,1953,1953,administrateur,1
agricole-de-sefrou,agricolesoukelarbarharb,1,1953,1953,administrateur,1
c-mme-meslin,agricolesoukelarbarharb,1,1953,1953,administrateur,1
