person_id,company_id,n_observations,first_year,last_year,top_role,is_board_seat
de-chabannes-la-palice-j-jacques,commerceinternationalcolonial,1,1926,1926,administrateur,1
lorin-h,commerceinternationalcolonial,1,1926,1926,administrateur,1
louchet-j,commerceinternationalcolonial,1,1926,1926,administrateur,1
tricot-g,commerceinternationalcolonial,1,1926,1926,administrateur_delegue,1
wemyss-w,commerceinternationalcolonial,1,1926,1926,administrateur,1
caillet-m,commercialeabidjannaise,1,1963,1963,gerant,0
laprade-l,commercialeabidjannaise,1,1963,1963,gerant,0
buhan-p-pascal,commercialeafricaine,1,1975,1975,administrateur,1
catrice-a,commercialeafricaine,1,1951,1951,gerant,0
deveaud-p,commercialeafricaine,1,1937,1937,administrateur,1
faure-a,commercialeafricaine,2,1937,1963,administrateur,1
gasche-l,commercialeafricaine,1,1949,1949,administrateur,1
gerard,commercialeafricaine,1,1963,1963,administrateur,1
j-h-vaysse-a,commercialeafricaine,1,1949,1949,directeur_general,0
leibosis-l,commercialeafricaine,1,1963,1963,administrateur,1
massard-h,commercialeafricaine,1,1951,1951,directeur,0
natalis-r,commercialeafricaine,1,1949,1949,administrateur,1
prigent-m,commercialeafricaine,1,1949,1949,administrateur,1
rouzaud-g,commercialeafricaine,1,1963,1963,administrateur,1
teissier-g,commercialeafricaine,2,1949,1963,president,1
thube-a,commercialeafricaine,2,1937,1975,administrateur,1
thube-fils-g,commercialeafricaine,1,1975,1975,president,1
wallerston,commercialeafricaine,1,1963,1963,administrateur,1
girard-m-max,commercialeafricaineexportationimportation,1,1926,1926,president,1
manouck-j,commercialeafricaineexportationimportation,1,1975,1975,administrateur,1
mansour-a,commercialeafricaineexportationimportation,2,1926,1975,administrateur_delegue,1
mansour-s,commercialeafricaineexportationimportation,2,1926,1975,administrateur_delegue,1
samme-g,commercialeafricaineexportationimportation,1,1975,1975,president,1
sedard-u,commercialeafricaineexportationimportation,2,1926,1975,administrateur,1
verdier-j,commercialeafricaineexportationimportation,2,1926,1975,vice_president,1
viallon-p,commercialeafricaineexportationimportation,2,1926,1975,administrateur,1
guiraud-a,commercialeafrique,1,1951,1951,administrateur,1
joubert-j-jacques,commercialeafrique,1,1951,1951,administrateur,1
lavril-m,commercialeafrique,1,1951,1951,president,1
sellier-r,commercialeafrique,1,1951,1951,administrateur,1
cremieu-alcan-e,commercialeagricoleditinn,1,1949,1949,gerant,0
join-lambert-f,commercialeagricoleguinee,1,1963,1963,administrateur,1
lesage-h,commercialeagricoleguinee,1,1932,1932,administrateur,1
michez-a,commercialeagricoleguinee,2,1932,1963,president,1
claverie-g,commercialecoteafrique,3,1922,1926,president,1
dimbokro,commercialecoteafrique,1,1925,1925,president,1
jabet-l,commercialecoteafrique,2,1922,1926,administrateur,1
romanet-b,commercialecoteafrique,3,1922,1926,administrateur,1
durbec-h,commercialeexportationimportation,2,1937,1951,secretaire,1
pedersen-n,commercialeexportationimportation,1,1937,1937,vice_president,1
rob-j-foine,commercialeexportationimportation,1,1951,1951,administrateur,1
sauvaire-jourdan-h,commercialeexportationimportation,1,1951,1951,administrateur,1
chavanel-e,commercialefruitscoloniaux,1,1937,1937,administrateur,1
cyprien-fabre-l,commercialefruitscoloniaux,1,1937,1937,administrateur,1
decron-c,commercialefruitscoloniaux,1,1937,1937,administrateur,1
thube-a,commercialefruitscoloniaux,1,1937,1937,administrateur,1
boulling-m,commercialeimportationexportationouestafricain,1,1963,1963,administrateur,1
fouque-p,commercialeimportationexportationouestafricain,1,1963,1963,administrateur,1
terrazi-e,commercialeimportationexportationouestafricain,1,1963,1963,administrateur,1
bouvaist-p,commercialeindustrielleafricaine,2,1949,1963,administrateur,1
chavrier-p,commercialeindustrielleafricaine,2,1949,1963,president,1
conri-j,commercialeindustrielleafricaine,2,1949,1963,administrateur,1
leclerq-m,commercialeindustrielleafricaine,2,1949,1963,administrateur,1
philippe-r-rene,commercialeindustrielleafricaine,2,1949,1963,administrateur,1
poncet-a,commercialeindustrielleafricaine,2,1949,1963,administrateur,1
baume,commercialeindustrielleafriqueoccidentale,2,1926,1975,administrateur,1
berthelot-a,commercialeindustrielleafriqueoccidentale,1,1926,1926,administrateur,1
beulas-c,commercialeindustrielleafriqueoccidentale,1,1975,1975,administrateur,1
boudon-r-rene,commercialeindustrielleafriqueoccidentale,1,1926,1926,president,1
dal-piaz-j,commercialeindustrielleafriqueoccidentale,1,1926,1926,administrateur,1
estrade,commercialeindustrielleafriqueoccidentale,2,1926,1975,administrateur,1
gachon-l,commercialeindustrielleafriqueoccidentale,1,1926,1926,administrateur,1
gerbod,commercialeindustrielleafriqueoccidentale,1,1975,1975,administrateur,1
homberg-a,commercialeindustrielleafriqueoccidentale,1,1926,1926,administrateur,1
l-epine-m,commercialeindustrielleafriqueoccidentale,1,1926,1926,administrateur,1
lebon-a-andre,commercialeindustrielleafriqueoccidentale,1,1926,1926,administrateur,1
leclerc,commercialeindustrielleafriqueoccidentale,1,1975,1975,administrateur,1
legouez-r,commercialeindustrielleafriqueoccidentale,1,1926,1926,administrateur,1
marechal,commercialeindustrielleafriqueoccidentale,1,1926,1926,administrateur,1
radisson-a,commercialeindustrielleafriqueoccidentale,1,1975,1975,administrateur,1
rham-h,commercialeindustrielleafriqueoccidentale,1,1926,1926,administrateur,1
savary,commercialeindustrielleafriqueoccidentale,1,1926,1926,administrateur,1
th-rahm,commercialeindustrielleafriqueoccidentale,1,1975,1975,administrateur,1
th-rham,commercialeindustrielleafriqueoccidentale,1,1926,1926,president,1
thomas-l,commercialeindustrielleafriqueoccidentale,1,1975,1975,administrateur,1
armandon-j,commercialeindustriellecoteafrique,1,1926,1926,administrateur,1
chabrieres-m-maurice,commercialeindustriellecoteafrique,1,1937,1937,administrateur_delegue,1
charrin-r-remy,commercialeindustriellecoteafrique,1,1926,1926,administrateur,1
dreyfus-d,commercialeindustriellecoteafrique,1,1937,1937,administrateur,1
dromard-p,commercialeindustriellecoteafrique,1,1963,1963,directeur,0
dufay-c,commercialeindustriellecoteafrique,2,1937,1963,administrateur,1
durand-reville-l,commercialeindustriellecoteafrique,1,1963,1963,administrateur,1
emilien-r,commercialeindustriellecoteafrique,3,1926,1963,directeur,1
fils-de-misel-bonnardel,commercialeindustriellecoteafrique,1,1975,1975,administrateur,1
fouque-j-joseph,commercialeindustriellecoteafrique,2,1926,1975,administrateur,1
fraissinet-a-albert,commercialeindustriellecoteafrique,1,1975,1975,administrateur_delegue,1
fraissinet-a-alfred,commercialeindustriellecoteafrique,2,1926,1975,president,1
fraissinet-j,commercialeindustriellecoteafrique,2,1926,1937,administrateur,1
fraissinet-m,commercialeindustriellecoteafrique,1,1963,1963,administrateur,1
fraissinet-r,commercialeindustriellecoteafrique,1,1963,1963,president_directeur_general,1
houitte-de-lachesnais-la-chesnaye,commercialeindustriellecoteafrique,1,1975,1975,administrateur,1
magnan-a,commercialeindustriellecoteafrique,2,1926,1975,administrateur,1
magnan-f,commercialeindustriellecoteafrique,3,1926,1963,administrateur,1
monneron-p,commercialeindustriellecoteafrique,1,1963,1963,administrateur,1
th-rodocanachi,commercialeindustriellecoteafrique,1,1926,1926,administrateur,1
allibaud-j,commercialeindustriellepalmeraiesafricaines,1,1926,1926,administrateur,1
benard-m,commercialeindustriellepalmeraiesafricaines,1,1975,1975,administrateur,1
cerf-s,commercialeindustriellepalmeraiesafricaines,1,1926,1926,administrateur,1
de-kermaingant-ep-yvonne-munroe-l,commercialeindustriellepalmeraiesafricaines,1,1975,1975,administrateur,1
desouches-b,commercialeindustriellepalmeraiesafricaines,1,1932,1932,administrateur,1
durrieu,commercialeindustriellepalmeraiesafricaines,1,1975,1975,administrateur,1
fille-d-emile,commercialeindustriellepalmeraiesafricaines,1,1975,1975,administrateur,1
flanneau-m,commercialeindustriellepalmeraiesafricaines,2,1926,1975,administrateur_delegue,1
guynet-w,commercialeindustriellepalmeraiesafricaines,1,1975,1975,administrateur,1
henriquez-j,commercialeindustriellepalmeraiesafricaines,1,1975,1975,administrateur,1
hentsch-p,commercialeindustriellepalmeraiesafricaines,1,1926,1926,administrateur,1
mazeroles-nota-l,commercialeindustriellepalmeraiesafricaines,1,1932,1932,administrateur,1
mounier-h,commercialeindustriellepalmeraiesafricaines,1,1932,1932,administrateur,1
niece-de-leon,commercialeindustriellepalmeraiesafricaines,1,1975,1975,administrateur,1
sur-de-mme-maurice-hottinguer,commercialeindustriellepalmeraiesafricaines,1,1975,1975,administrateur,1
weber-j,commercialeindustriellepalmeraiesafricaines,3,1926,1975,administrateur,1
aibert-gaisman,commercialeouestafricain,1,1975,1975,administrateur,1
angoulvant-g-gabriel,commercialeouestafricain,2,1926,1975,administrateur,1
auroy-e,commercialeouestafricain,1,1937,1937,administrateur,1
benoit-l,commercialeouestafricain,1,1937,1937,administrateur_delegue,1
carre-r,commercialeouestafricain,2,1937,1963,administrateur_delegue,1
duvernet-h,commercialeouestafricain,1,1926,1926,administrateur_delegue,1
exbrayat-j,commercialeouestafricain,2,1937,1963,president,1
fatio-h,commercialeouestafricain,2,1926,1975,administrateur,1
fontaine-l-lucien,commercialeouestafricain,2,1926,1975,president,1
frachon-r,commercialeouestafricain,2,1926,1975,administrateur,1
francois-marsal-f,commercialeouestafricain,2,1926,1975,administrateur,1
gaisman-a,commercialeouestafricain,1,1926,1926,administrateur,1
gillieron-l,commercialeouestafricain,1,1963,1963,administrateur,1
golay-m,commercialeouestafricain,1,1937,1937,administrateur,1
graviere-r,commercialeouestafricain,1,1963,1963,administrateur,1
hans-o-ryff,commercialeouestafricain,1,1975,1975,vice_president,1
isnard-le-france-p,commercialeouestafricain,2,1937,1963,administrateur,1
jacquier-f,commercialeouestafricain,2,1926,1975,administrateur,1
lambert-a,commercialeouestafricain,1,1963,1963,administrateur,1
marthe-ryff-m,commercialeouestafricain,1,1937,1937,administrateur,1
olivier-l,commercialeouestafricain,2,1937,1963,administrateur,1
poncin-h,commercialeouestafricain,2,1926,1975,administrateur_delegue,1
ryff-h,commercialeouestafricain,1,1926,1926,vice_president,1
schwartz-w,commercialeouestafricain,1,1963,1963,administrateur,1
seguin-g-gaston,commercialeouestafricain,2,1926,1975,administrateur_delegue,1
sigg-h,commercialeouestafricain,2,1937,1963,administrateur,1
vaucher-l,commercialeouestafricain,2,1926,1975,administrateur,1
aconin-m,commercialesenegal,1,1975,1975,administrateur,1
bary-de-longchamp-g,commercialesenegal,1,1975,1975,administrateur,1
bloch-j-jules,commercialesenegal,1,1975,1975,administrateur,1
charrier-a,commercialesenegal,1,1975,1975,administrateur,1
langbauk-v,commercialesenegal,1,1975,1975,administrateur,1
levy-a-andre,commercialesenegal,1,1975,1975,administrateur,1
weyler-j,commercialesenegal,1,1975,1975,administrateur,1
delaporte-a,commercialesenegalaise,1,1937,1937,administrateur,1
lecomte-a,commercialesenegalaise,2,1937,1951,administrateur,1
lecomte-m,commercialesenegalaise,1,1937,1937,president,1
toustou-p,commercialesenegalaise,1,1951,1951,administrateur,1
baudard-j,commercialesoudan,1,1926,1926,administrateur,1
hoogewerff-j,commercialesoudan,1,1975,1975,administrateur,1
hoogewerff-m,commercialesoudan,1,1926,1926,directeur,0
hoogewerff-n,commercialesoudan,3,1926,1975,directeur,1
hoogewerff-w,commercialesoudan,1,1937,1937,administrateur,1
hoos-w,commercialesoudan,2,1937,1963,president,1
valette-m,commercialesoudan,1,1963,1963,administrateur,1
van-ravesteyn-w,commercialesoudan,1,1963,1963,administrateur,1
bez-j,comptoirafriqueoccidentale,2,1925,1926,administrateur,1
cochez-l,comptoirafriqueoccidentale,2,1925,1926,administrateur,1
rouvrais-f,comptoirafriqueoccidentale,2,1925,1926,administrateur,1
sustra-f,comptoirafriqueoccidentale,1,1925,1925,administrateur,1
a-huile-p,comptoircommercialfrancoafricain,1,1926,1926,administrateur,1
a-s,comptoircommercialfrancoafricain,1,1963,1963,administrateur,1
adiake,comptoircommercialfrancoafricain,1,1926,1926,administrateur,1
agent-transitaire-indenie-soudan,comptoircommercialfrancoafricain,1,1926,1926,administrateur,1
barrue,comptoircommercialfrancoafricain,1,1926,1926,administrateur,1
besse-f,comptoircommercialfrancoafricain,1,1937,1937,administrateur,1
bingerville,comptoircommercialfrancoafricain,4,1926,1926,administrateur,1
boileau-h,comptoircommercialfrancoafricain,1,1926,1926,administrateur,1
cacaoyers,comptoircommercialfrancoafricain,3,1926,1926,administrateur,1
charalampus-c,comptoircommercialfrancoafricain,1,1937,1937,administrateur,1
charpentier,comptoircommercialfrancoafricain,1,1926,1926,administrateur,1
coloniaux-p,comptoircommercialfrancoafricain,2,1926,1926,administrateur,1
coyah,comptoircommercialfrancoafricain,2,1926,1926,administrateur,1
culture,comptoircommercialfrancoafricain,1,1926,1926,administrateur,1
culture-des-vegetaux-a-essences,comptoircommercialfrancoafricain,1,1926,1926,administrateur,1
culture-du-cacaoyer,comptoircommercialfrancoafricain,1,1926,1926,administrateur,1
delafond,comptoircommercialfrancoafricain,1,1926,1926,administrateur,1
dupuy-p-paul,comptoircommercialfrancoafricain,1,1926,1926,administrateur,1
exploitants-forestiers,comptoircommercialfrancoafricain,1,1926,1926,administrateur,1
ferracci-j,comptoircommercialfrancoafricain,1,1963,1963,administrateur,1
forestieres-e,comptoircommercialfrancoafricain,1,1926,1926,administrateur,1
fribourg-j,comptoircommercialfrancoafricain,1,1926,1926,administrateur,1
fribourg-r,comptoircommercialfrancoafricain,1,1926,1926,administrateur,1
friguiabe,comptoircommercialfrancoafricain,1,1926,1926,administrateur,1
gerbeaux,comptoircommercialfrancoafricain,1,1926,1926,administrateur,1
guinee-e,comptoircommercialfrancoafricain,1,1926,1926,administrateur,1
haralambos-c,comptoircommercialfrancoafricain,1,1963,1963,administrateur_delegue,1
ile-de-petit-bassam,comptoircommercialfrancoafricain,1,1926,1926,administrateur,1
kyriacopoulos,comptoircommercialfrancoafricain,1,1926,1926,administrateur,1
landreasso,comptoircommercialfrancoafricain,1,1926,1926,administrateur,1
lelong-p,comptoircommercialfrancoafricain,1,1926,1926,administrateur,1
monteux-m,comptoircommercialfrancoafricain,1,1926,1926,administrateur,1
n-dir-a,comptoircommercialfrancoafricain,1,1926,1926,administrateur,1
ravel-h,comptoircommercialfrancoafricain,1,1963,1963,administrateur,1
sise-a-kindia,comptoircommercialfrancoafricain,1,1926,1926,administrateur,1
souguela,comptoircommercialfrancoafricain,1,1926,1926,administrateur,1
sougueta,comptoircommercialfrancoafricain,1,1926,1926,administrateur,1
tiassale,comptoircommercialfrancoafricain,1,1926,1926,administrateur,1
varvatsoulis-m,comptoircommercialfrancoafricain,1,1937,1937,president,1
varvatsoulis-p,comptoircommercialfrancoafricain,1,1963,1963,president_directeur_general,1
gaziello-c,comptoirfrancosenegalaisminerais,1,1953,1953,directeur,0
gregory-p,comptoirfrancosenegalaisminerais,1,1953,1953,directeur,0
janda-e,comptoirfrancosenegalaisminerais,2,1949,1953,gerant,0
zeller-e,comptoirfrancosenegalaisminerais,1,1953,1953,directeur,0
dudet-e,comptoirimportationboisafricains,1,1963,1963,administrateur,1
lemaitre-r,comptoirimportationboisafricains,1,1963,1963,administrateur,1
ratheaux-m,comptoirimportationboisafricains,1,1963,1963,president,1
araud-s,comptoirindustrielagricolefrancecolonies,1,1925,1925,administrateur,1
belgique,comptoirindustrielagricolefrancecolonies,1,1925,1925,administrateur,1
commission-en-afrique-du-nord,comptoirindustrielagricolefrancecolonies,1,1925,1925,administrateur,1
disy-e,comptoirindustrielagricolefrancecolonies,1,1925,1925,administrateur,1
etats-unis,comptoirindustrielagricolefrancecolonies,1,1925,1925,administrateur,1
maroc,comptoirindustrielagricolefrancecolonies,1,1925,1925,administrateur,1
montet-p,comptoirindustrielagricolefrancecolonies,1,1925,1925,vice_president,1
richard-e,comptoirindustrielagricolefrancecolonies,1,1925,1925,administrateur,1
richard-m-marius,comptoirindustrielagricolefrancecolonies,1,1925,1925,president,1
viriville-g,comptoirindustrielagricolefrancecolonies,1,1925,1925,administrateur,1
vuagnat-e,comptoirindustrielagricolefrancecolonies,1,1925,1925,administrateur,1
celier-c,comptoirproduitsafricains,2,1949,1953,administrateur,1
cremieu-alcan-e,comptoirproduitsafricains,2,1949,1953,administrateur,1
keller-g,comptoirproduitsafricains,2,1949,1953,administrateur,1
kreiss-p,comptoirproduitsafricains,2,1949,1953,president,1
monnet-g,comptoirproduitsafricains,2,1949,1953,administrateur,1
tournadour-p,comptoirproduitsafricains,2,1949,1953,administrateur,1
harmelan-a,comptoirrepresentationsafrique,1,1975,1975,administrateur,1
montet-p,comptoirrepresentationsafrique,1,1975,1975,administrateur,1
richard-e,comptoirrepresentationsafrique,1,1975,1975,administrateur,1
richard-m-marius,comptoirrepresentationsafrique,1,1975,1975,president,1
viriville-g,comptoirrepresentationsafrique,1,1975,1975,administrateur,1
alquie-a,comptoirsafricains,1,1921,1921,administrateur,1
alquie-a-adolphe,comptoirsafricains,2,1922,1925,administrateur,1
armand,comptoirsafricains,1,1922,1922,administrateur,1
bretignere-m,comptoirsafricains,1,1926,1926,administrateur,1
calcat-f,comptoirsafricains,2,1922,1925,administrateur,1
calcat-f-fernand,comptoirsafricains,1,1926,1926,administrateur_delegue,1
callot-t,comptoirsafricains,4,1921,1926,administrateur,1
delmas,comptoirsafricains,1,1921,1921,administrateur,1
delmas-p-philippe,comptoirsafricains,2,1922,1925,administrateur,1
frot,comptoirsafricains,1,1921,1921,administrateur,1
frot-e,comptoirsafricains,2,1922,1925,administrateur,1
gompel-p,comptoirsafricains,1,1926,1926,administrateur,1
levy-g,comptoirsafricains,1,1926,1926,president,1
menasche,comptoirsafricains,2,1921,1922,administrateur,1
menasche-a,comptoirsafricains,1,1925,1925,administrateur,1
mizraki-m,comptoirsafricains,4,1921,1926,administrateur,1
paulin,comptoirsafricains,1,1921,1921,administrateur,1
paulin-c,comptoirsafricains,2,1922,1925,administrateur,1
vezia,comptoirsafricains,1,1921,1921,administrateur,1
vezia-f,comptoirsafricains,2,1922,1925,administrateur,1
dumond-n,comptoirsafricainsnoeldumond,1,1949,1949,gerant,0
paul-p-camoin,comptoirscoloniaux,1,1926,1926,administrateur,1
potton-a,comptoirscoloniaux,1,1926,1926,administrateur,1
rondou-e,comptoirscoloniaux,1,1926,1926,administrateur,1
boussenot-g,comptoirsfrancoafricains,1,1926,1926,president,1
dreyfus-m,comptoirsfrancoafricains,1,1926,1926,administrateur,1
gallet-j,comptoirsfrancoafricains,1,1926,1926,administrateur,1
may-p,comptoirsfrancoafricains,1,1926,1926,administrateur,1
rauzy-p-paul,comptoirsfrancoafricains,1,1926,1926,administrateur,1
eug-caplain,comptoirsreunisouestafricain,1,1975,1975,administrateur,1
eug-michaut,comptoirsreunisouestafricain,1,1975,1975,president,1
fourie-h,comptoirsreunisouestafricain,1,1975,1975,administrateur,1
caplain-e,comptoirsreunisouestafricainc,1,1926,1926,administrateur,1
fourie-h,comptoirsreunisouestafricainc,1,1926,1926,administrateur,1
planty-a,comptoirsreunisouestafricainc,1,1926,1926,administrateur,1
sicard-u,comptoirsreunisouestafricainc,1,1926,1926,administrateur,1
sicault-l,comptoirsreunisouestafricainc,1,1926,1926,president,1
angoulvant-g-gabriel,comptoirssenegalais,1,1926,1926,president,1
binet-j,comptoirssenegalais,1,1926,1926,administrateur,1
capdeville-e,comptoirssenegalais,1,1926,1926,administrateur,1
cochez-l,comptoirssenegalais,1,1926,1926,vice_president,1
menager-e,comptoirssenegalais,1,1926,1926,administrateur,1
rouvrais-f,comptoirssenegalais,1,1926,1926,administrateur,1
sauvage-p,comptoirssenegalais,1,1926,1926,administrateur,1
amsler-p,constructionafricaine,1,1937,1937,administrateur,1
arbelot,constructionafricaine,1,1938,1938,president,1
atthalin-a,constructionafricaine,3,1926,1938,administrateur_delegue,1
berengier-m,constructionafricaine,1,1929,1929,administrateur_delegue,1
bourrellis-l,constructionafricaine,1,1937,1937,administrateur,1
cahen,constructionafricaine,1,1937,1937,administrateur,1
caudrelier-e,constructionafricaine,3,1929,1938,administrateur,1
charpentier,constructionafricaine,1,1938,1938,president,1
charpentier-j,constructionafricaine,3,1926,1937,administrateur,1
choublier-m,constructionafricaine,3,1926,1938,administrateur,1
fougerolle-p,constructionafricaine,1,1926,1926,president,1
gassier-m-maurice,constructionafricaine,2,1926,1929,administrateur,1
guibert-l-leonce,constructionafricaine,1,1926,1926,administrateur,1
jahan,constructionafricaine,1,1937,1937,administrateur,1
laborde-milaa-h,constructionafricaine,1,1937,1937,administrateur,1
laborde-milas,constructionafricaine,1,1938,1938,president,1
legrand-r,constructionafricaine,3,1926,1938,administrateur,1
mathieu,constructionafricaine,1,1938,1938,president,1
mathieu-g,constructionafricaine,2,1926,1929,administrateur,1
perrin,constructionafricaine,1,1937,1937,administrateur,1
ph-fougerolle,constructionafricaine,1,1938,1938,president,1
ph-fougerolles,constructionafricaine,1,1929,1929,president,1
potier-de-la-morandiere-l,constructionafricaine,1,1937,1937,administrateur,1
rebuffel,constructionafricaine,1,1938,1938,president,1
rebuffel-c,constructionafricaine,2,1926,1929,administrateur,1
roudy-a,constructionafricaine,3,1926,1938,administrateur,1
superville-m,constructionafricaine,2,1926,1937,administrateur,1
vennin-l,constructionafricaine,2,1926,1929,administrateur,1
du-vivier-de-streel-p,constructionsgeneralesafrique,1,1953,1953,president,1
gascuel-p,constructionsgeneralesafrique,1,1953,1953,administrateur,1
klein-l,constructionsgeneralesafrique,1,1953,1953,administrateur,1
p-chalon,constructionsgeneralesafrique,1,1953,1953,administrateur,1
pelleray-e,constructionsgeneralesafrique,1,1953,1953,administrateur,1
trouis-e,constructionsgeneralesafrique,1,1953,1953,administrateur,1
berger-bard,cooperativemutuellecentraleof,1,1932,1932,administrateur,1
brasseries-de-vezelise,cooperativemutuellecentraleof,1,1932,1932,administrateur,1
constant,cooperativemutuellecentraleof,1,1932,1932,administrateur,1
devicourt,cooperativemutuellecentraleof,1,1932,1932,administrateur,1
freres-l,cooperativemutuellecentraleof,1,1932,1932,administrateur,1
gueneron-p,cooperativemutuellecentraleof,1,1932,1932,administrateur,1
j-lamotte-s-a-p,cooperativemutuellecentraleof,1,1932,1932,administrateur,1
moreau,cooperativemutuellecentraleof,1,1932,1932,administrateur,1
ravitaillement-des-navires-textilia,cooperativemutuellecentraleof,1,1932,1932,administrateur,1
sick-j,cooperativemutuellecentraleof,1,1932,1932,administrateur,1
vente-de-toutes-marchandises-de-traite,cooperativemutuellecentraleof,1,1932,1932,administrateur,1
aug-picquenard,coteivoire,1,1922,1922,administrateur,1
bernard,coteivoire,1,1951,1951,administrateur,1
dessau,coteivoire,1,1922,1922,administrateur,1
deveaud-p,coteivoire,1,1937,1937,administrateur,1
estier-f,coteivoire,1,1922,1922,administrateur,1
faure-a,coteivoire,1,1937,1937,administrateur,1
jerichow,coteivoire,1,1922,1922,administrateur,1
leibosis-l,coteivoire,1,1951,1951,president,1
lind-j,coteivoire,1,1922,1922,administrateur,1
magnin-j,coteivoire,1,1951,1951,administrateur,1
minaut,coteivoire,1,1922,1922,administrateur,1
thube-a,coteivoire,1,1937,1937,president,1
valleras,coteivoire,1,1951,1951,administrateur,1
vigne-g,coteivoire,1,1922,1922,administrateur,1
aage-l-dessau,cotelvoire,1,1926,1926,administrateur,1
annet-e,cotelvoire,1,1926,1926,administrateur,1
lind-j,cotelvoire,1,1926,1926,administrateur,1
picquenard-e,cotelvoire,1,1926,1926,administrateur,1
begouen-m,cotonafricain,1,1926,1926,administrateur,1
calcat-f-fernand,cotonafricain,1,1926,1926,administrateur,1
delmas-p-philippe,cotonafricain,1,1926,1926,president,1
levy-g,cotonafricain,1,1926,1926,administrateur,1
mallet-c,cotonafricain,1,1926,1926,administrateur,1
mizraki-m,cotonafricain,1,1926,1926,administrateur,1
cohen-a,cotonniereouestafricaincotoa,1,1926,1926,administrateur,1
d-hericourt-s,cotonniereouestafricaincotoa,1,1926,1926,administrateur,1
froment-guieysse-g,cotonniereouestafricaincotoa,1,1926,1926,administrateur,1
leverdier-g,cotonniereouestafricaincotoa,1,1926,1926,administrateur,1
tenthorey-v,cotonniereouestafricaincotoa,1,1926,1926,administrateur,1
achard-g,creditfoncierafrique,1,1951,1951,administrateur,1
arcelin-p,creditfoncierafrique,1,1951,1951,administrateur,1
castres-saint-martin-g,creditfoncierafrique,1,1951,1951,president,1
de-lestang-l,creditfoncierafrique,1,1951,1951,administrateur,1
de-longchamp-c,creditfoncierafrique,1,1951,1951,president,1
lannegrace-c,creditfoncierafrique,1,1951,1951,administrateur,1
lemaignen-c,creditfoncierafrique,1,1951,1951,administrateur,1
marque-p,creditfoncierafrique,1,1951,1951,administrateur,1
poilay-e,creditfoncierafrique,1,1951,1951,administrateur,1
tanqueray-g,creditfoncierafrique,1,1951,1951,administrateur,1
vezin-m,creditfoncierafrique,1,1951,1951,administrateur,1
arcelin-p,creditfoncierouestafricain,1,1951,1951,directeur_general,0
castaing-p,creditfoncierouestafricain,1,1951,1951,administrateur,1
castres-saint-martin-g,creditfoncierouestafricain,1,1951,1951,administrateur,1
davillier-j,creditfoncierouestafricain,1,1951,1951,administrateur,1
de-tarde-g,creditfoncierouestafricain,1,1951,1951,administrateur,1
decron-c,creditfoncierouestafricain,1,1951,1951,administrateur,1
deriaud,creditfoncierouestafricain,1,1951,1951,administrateur,1
fr-bloch-laine,creditfoncierouestafricain,1,1951,1951,administrateur,1
giscard-d-estaing-e,creditfoncierouestafricain,1,1951,1951,administrateur,1
goury-du-roslan-r,creditfoncierouestafricain,1,1951,1951,president,1
laurent-j-jean,creditfoncierouestafricain,1,1951,1951,administrateur,1
maxime-robert-j,creditfoncierouestafricain,1,1951,1951,administrateur,1
p-achard-g,creditfoncierouestafricain,1,1951,1951,administrateur,1
poilay-e,creditfoncierouestafricain,1,1951,1951,administrateur,1
atthalin-a,culturecotonniereniger,2,1925,1929,administrateur,1
audebeau-bey-c,culturecotonniereniger,2,1925,1929,administrateur,1
bedouet-j,culturecotonniereniger,1,1963,1963,administrateur,1
cahen-fuzier-e,culturecotonniereniger,3,1926,1938,president,1
carde-j,culturecotonniereniger,1,1932,1932,president,1
delmas-p-pierre,culturecotonniereniger,1,1963,1963,administrateur,1
devraigne-g,culturecotonniereniger,1,1963,1963,administrateur,1
dupont-ferrier-p,culturecotonniereniger,1,1963,1963,administrateur,1
em-level,culturecotonniereniger,1,1926,1926,administrateur,1
girodias-l,culturecotonniereniger,1,1932,1932,president,1
grandet-h,culturecotonniereniger,1,1963,1963,administrateur,1
herman-du-pasquier,culturecotonniereniger,1,1926,1926,administrateur,1
hermann-du-pasquier,culturecotonniereniger,4,1925,1963,administrateur,1
hirsch-h,culturecotonniereniger,1,1932,1932,administrateur_delegue,1
hirsch-l,culturecotonniereniger,1,1938,1938,administrateur,1
hirsch-l-louis,culturecotonniereniger,3,1925,1929,administrateur,1
hirsch-m,culturecotonniereniger,3,1925,1929,president,1
hirsch-p-pierre,culturecotonniereniger,1,1932,1932,administrateur,1
laurent-l,culturecotonniereniger,1,1926,1926,administrateur,1
le-blan-j,culturecotonniereniger,1,1932,1932,administrateur,1
level-e,culturecotonniereniger,3,1925,1932,administrateur,1
loisy-x,culturecotonniereniger,2,1925,1929,vice_president,1
schlumberger-p,culturecotonniereniger,1,1932,1932,administrateur,1
travaux-d-irrigation-dans-le-ht-senegal-niger,culturecotonniereniger,1,1925,1925,president,1
valette-m,culturecotonniereniger,1,1963,1963,administrateur,1
villars-r,culturecotonniereniger,4,1926,1963,administrateur,1
wallaert-h,culturecotonniereniger,1,1926,1926,administrateur,1
auxiliaire-africaine-s,culturesbananeraieskinsan,1,1963,1963,administrateur,1
delmas-p-pierre,culturesbananeraieskinsan,1,1963,1963,administrateur,1
lefevre,culturesbananeraieskinsan,1,1963,1963,administrateur,1
